sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
403	1	Fc1_3221.jpg	41	40	5.013829e+03	4.687500e+01
403	2	Fc1_3231.jpg	70	70	2.908052e+03	6.875000e+01
403	3	Fc1_3231.jpg	72	70	3.458677e+03	70
403	4	Fc1_3221.jpg	38	40	3.825757e+03	5.125000e+01
403	5	Fc1_1221.jpg	91	90	2.975589e+03	90
403	6	Fc1_1221.jpg	92	90	3.125057e+03	9.125000e+01
403	7	Fc1_1221.jpg	90	90	2.874554e+03	9.062500e+01
403	8	Fc1_2211.jpg	80	80	3.694796e+03	7.937500e+01
403	9	Fc1_2211.jpg	78	80	2.307096e+03	8.062500e+01
403	10	Fc1_2211.jpg	79	80	2.524297e+03	80
403	11	Fc1_3221.jpg	40	40	3.577866e+03	4.125000e+01
403	12	Fc1_3221.jpg	40	40	3.161393e+03	3.875000e+01
403	13	Fc1_1211.jpg	30	30	3.509357e+03	3.125000e+01
403	14	Fc1_2231.jpg	52	50	4.726994e+03	5.062500e+01
403	15	Fc1_2231.jpg	50	50	3.592711e+03	5.062500e+01
403	16	Fc1_2231.jpg	51	50	1.708197e+03	5.062500e+01
403	17	Fc1_2231.jpg	50	50	1.707065e+03	50
403	18	Fc1_1211.jpg	30	30	3.943730e+03	3.062500e+01
403	19	Fc1_1211.jpg	31	30	3.075490e+03	2.937500e+01
403	20	Fc1_1211.jpg	30	30	4.428878e+03	3.062500e+01
403	21	Fc1_1211.jpg	32	30	2.858469e+03	30
403	22	Fc1_2211.jpg	82	80	5.009207e+03	7.937500e+01
403	23	Fc1_2211.jpg	80	80	5.011025e+03	80
403	24	Fc1_1211.jpg	29	30	5.010832e+03	3.187500e+01
403	25	Fc1_1221.jpg	90	90	4.778211e+03	9.125000e+01
403	26	Fc1_1221.jpg	88	90	3.440017e+03	90
403	27	Fc1_2231.jpg	48	50	5.010481e+03	50
403	28	Fc1_2231.jpg	50	50	2.945106e+03	5.062500e+01
403	29	Fc1_3231.jpg	70	70	4.993307e+03	6.937500e+01
403	30	Fc1_3231.jpg	71	70	5.010416e+03	7.062500e+01
403	31	Fc1_1221.jpg	90	90	2.974917e+03	90
403	32	Fc1_3221.jpg	40	40	3.943804e+03	4.062500e+01
403	33	Fc1_3221.jpg	39	40	2.407172e+03	40
403	34	Fc1_3231.jpg	69	70	3.908430e+03	70
403	35	Fc1_2211.jpg	81	80	4.646819e+03	8.062500e+01
403	36	Fc1_3231.jpg	70	70	2.057684e+03	7.062500e+01
