sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
403	1	Fc3_1212_Y.jpg	30	30	1.155636e+03	30
403	2	Fc3_1212_Y.jpg	32	30	6.528043e+02	30
403	3	Fc3_1113_X.jpg	41	40	3.546971e+03	3.976562e+01
403	4	Fc3_1113_X.jpg	39	40	3.274031e+03	3.976562e+01
403	5	Fc3_1112_Y.jpg	22	20	3.731556e+03	1.984375e+01
403	6	Fc3_1112_Y.jpg	19	20	2.269918e+03	2.023438e+01
403	7	Fc3_1112_Y.jpg	20	20	5.006946e+03	1.945312e+01
403	8	Fc3_1112_Y.jpg	20	20	2.752724e+03	1.984375e+01
403	9	Fc3_1111_X.jpg	9	10	2.797843e+03	1.007812e+01
403	10	Fc3_1113_X.jpg	40	40	3.246062e+03	4.015625e+01
403	11	Fc3_1113_X.jpg	40	40	5.006652e+03	3.976562e+01
403	12	Fc3_1312_Y.jpg	51	50	3.462685e+03	4.953125e+01
403	13	Fc3_1112_X.jpg	28	30	1.428341e+03	30
403	14	Fc3_1112_X.jpg	31	30	8.041671e+02	30
403	15	Fc3_1111_X.jpg	12	10	2.544044e+03	9.687500e+00
403	16	Fc3_1111_X.jpg	11	10	2.437217e+03	1.007812e+01
403	17	Fc3_1112_X.jpg	30	30	1.894753e+03	30
403	18	Fc3_1112_X.jpg	30	30	7.534437e+02	30
403	19	Fc3_1112_X.jpg	32	30	9.054039e+02	30
403	20	Fc3_1113_X.jpg	38	40	3.146943e+03	3.976562e+01
403	21	Fc3_1111_X.jpg	10	10	2.811545e+03	1.046875e+01
403	22	Fc3_1113_X.jpg	41	40	3.699947e+03	4.015625e+01
403	23	Fc3_1112_Y.jpg	18	20	2.710283e+03	2.023438e+01
403	24	Fc3_1312_Y.jpg	50	50	3.145938e+03	4.953125e+01
403	25	Fc3_1312_Y.jpg	50	50	3.340277e+03	4.992188e+01
403	26	Fc3_1312_Y.jpg	49	50	5.006866e+03	4.953125e+01
403	27	Fc3_1112_Y.jpg	22	20	5.014262e+03	1.945312e+01
403	28	Fc3_1112_X.jpg	28	30	2.061684e+03	30
403	29	Fc3_1212_Y.jpg	31	30	1.644405e+03	30
403	30	Fc3_1212_Y.jpg	30	30	1.120137e+03	30
403	31	Fc3_1111_X.jpg	10	10	2.627125e+03	1.046875e+01
403	32	Fc3_1111_X.jpg	9	10	2.855448e+03	1.046875e+01
403	33	Fc3_1312_Y.jpg	48	50	2.045077e+03	4.953125e+01
403	34	Fc3_1312_Y.jpg	51	50	3.137587e+03	4.953125e+01
403	35	Fc3_1212_Y.jpg	30	30	1.094615e+03	30
403	36	Fc3_1212_Y.jpg	32	30	3.237899e+03	30
