sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
403	1	Fc1_2231.jpg	49	50	5.011683e+03	5.062500e+01
403	2	Fc1_2231.jpg	50	50	1.873761e+03	4.937500e+01
403	3	Fc1_2231.jpg	50	50	5.010308e+03	50
403	4	Fc1_3221.jpg	42	40	4.826324e+03	40
403	5	Fc1_3221.jpg	40	40	2.489862e+03	40
403	6	Fc1_1211.jpg	30	30	5.010496e+03	2.937500e+01
403	7	Fc1_3231.jpg	69	70	2.341822e+03	70
403	8	Fc1_3231.jpg	71	70	5.008922e+03	7.062500e+01
403	9	Fc1_2231.jpg	48	50	2.893179e+03	50
403	10	Fc1_2211.jpg	80	80	5.010647e+03	7.875000e+01
403	11	Fc1_3221.jpg	41	40	3.491516e+03	3.875000e+01
403	12	Fc1_3231.jpg	70	70	4.277485e+03	7.125000e+01
403	13	Fc1_1211.jpg	28	30	3.142093e+03	30
403	14	Fc1_1211.jpg	32	30	3.140996e+03	30
403	15	Fc1_3221.jpg	40	40	3.544400e+03	4.062500e+01
403	16	Fc1_1221.jpg	91	90	5.009807e+03	8.937500e+01
403	17	Fc1_1221.jpg	88	90	3.810726e+03	90
403	18	Fc1_1221.jpg	90	90	3.257586e+03	90
403	19	Fc1_1221.jpg	89	90	2.139666e+03	90
403	20	Fc1_2211.jpg	80	80	3.760764e+03	8.062500e+01
403	21	Fc1_2211.jpg	81	80	4.211492e+03	80
403	22	Fc1_2211.jpg	82	80	2.141521e+03	80
403	23	Fc1_3221.jpg	40	40	5.009097e+03	3.875000e+01
403	24	Fc1_3221.jpg	39	40	2.974530e+03	40
403	25	Fc1_1211.jpg	29	30	3.793018e+03	30
403	26	Fc1_1211.jpg	31	30	4.077173e+03	3.062500e+01
403	27	Fc1_1221.jpg	92	90	3.093848e+03	90
403	28	Fc1_1211.jpg	30	30	3.742546e+03	30
403	29	Fc1_3231.jpg	68	70	2.723423e+03	70
403	30	Fc1_3231.jpg	70	70	2.323075e+03	70
403	31	Fc1_1221.jpg	90	90	2.392192e+03	90
403	32	Fc1_3231.jpg	72	70	5.009037e+03	7.125000e+01
403	33	Fc1_2231.jpg	50	50	5.008063e+03	4.937500e+01
403	34	Fc1_2231.jpg	52	50	3.795117e+03	50
403	35	Fc1_2211.jpg	79	80	2.823296e+03	80
403	36	Fc1_2211.jpg	78	80	2.806900e+03	80
