sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
403	1	Fc3_1112_X.jpg	30	30	1.380068e+03	30
403	2	Fc3_1312_Y.jpg	51	50	3.498287e+03	4.992188e+01
403	3	Fc3_1312_Y.jpg	48	50	2.587433e+03	4.992188e+01
403	4	Fc3_1111_X.jpg	8	10	3.150565e+03	1.007812e+01
403	5	Fc3_1112_X.jpg	31	30	1.311224e+03	30
403	6	Fc3_1112_X.jpg	32	30	1.253953e+03	30
403	7	Fc3_1113_X.jpg	40	40	3.932785e+03	4.015625e+01
403	8	Fc3_1113_X.jpg	39	40	3.274958e+03	3.976562e+01
403	9	Fc3_1113_X.jpg	42	40	2.941943e+03	3.976562e+01
403	10	Fc3_1113_X.jpg	38	40	2.273723e+03	4.015625e+01
403	11	Fc3_1112_Y.jpg	21	20	2.731866e+03	2.023438e+01
403	12	Fc3_1312_Y.jpg	49	50	3.363944e+03	5.031250e+01
403	13	Fc3_1312_Y.jpg	50	50	3.174945e+03	4.992188e+01
403	14	Fc3_1312_Y.jpg	50	50	2.471302e+03	4.953125e+01
403	15	Fc3_1112_X.jpg	28	30	1.561018e+03	30
403	16	Fc3_1111_X.jpg	9	10	2.081205e+03	1.046875e+01
403	17	Fc3_1111_X.jpg	11	10	2.422857e+03	1.046875e+01
403	18	Fc3_1111_X.jpg	10	10	2.037406e+03	1.007812e+01
403	19	Fc3_1112_Y.jpg	20	20	5.006421e+03	2.218750e+01
403	20	Fc3_1112_Y.jpg	20	20	2.922124e+03	2.023438e+01
403	21	Fc3_1112_Y.jpg	19	20	1.937029e+03	2.023438e+01
403	22	Fc3_1112_Y.jpg	22	20	2.439435e+03	1.984375e+01
403	23	Fc3_1212_Y.jpg	29	30	9.637286e+02	30
403	24	Fc3_1212_Y.jpg	30	30	8.046329e+02	30
403	25	Fc3_1212_Y.jpg	31	30	8.549768e+02	30
403	26	Fc3_1212_Y.jpg	32	30	8.197604e+02	30
403	27	Fc3_1212_Y.jpg	28	30	8.691628e+02	30
403	28	Fc3_1312_Y.jpg	51	50	4.181976e+03	4.992188e+01
403	29	Fc3_1112_X.jpg	29	30	1.794703e+03	30
403	30	Fc3_1112_X.jpg	30	30	8.376098e+02	30
403	31	Fc3_1212_Y.jpg	31	30	1.811886e+03	30
403	32	Fc3_1112_Y.jpg	21	20	4.083396e+03	1.984375e+01
403	33	Fc3_1111_X.jpg	12	10	2.846402e+03	1.007812e+01
403	34	Fc3_1111_X.jpg	8	10	3.772754e+03	1.007812e+01
403	35	Fc3_1113_X.jpg	41	40	5.013221e+03	3.976562e+01
403	36	Fc3_1113_X.jpg	40	40	3.505876e+03	3.976562e+01
