SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
434	3	25	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	2.145115e+02	2.175282e+02	NaN	Nan
434	3	26	bid	NaN	NaN	4.950000e+01	2.542372e+03	60	NaN	Nan	2.235110e+02	2.265280e+02
434	3	27	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	2.340118e+02	2.370284e+02	NaN	Nan
434	3	28	bid	NaN	NaN	3.375000e+01	-999	60	NaN	Nan	2.450127e+02	2.480616e+02
434	3	29	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	2.525119e+02	2.555287e+02	NaN	Nan
434	3	30	bid	NaN	NaN	8.250000e+01	1.901055e+03	60	NaN	Nan	2.610109e+02	2.640285e+02
434	3	31	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	2.685122e+02	2.715289e+02	NaN	Nan
434	3	32	bid	NaN	NaN	7.575000e+01	-999	60	NaN	Nan	2.755129e+02	2.785625e+02
434	3	33	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	2.865141e+02	2.895313e+02	NaN	Nan
434	3	34	bid	NaN	NaN	3.225000e+01	1.852661e+03	60	NaN	Nan	2.965133e+02	2.995290e+02
434	3	35	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	3.070177e+02	3.100348e+02	NaN	Nan
434	3	36	bid	NaN	NaN	87	-999	60	NaN	Nan	3.175125e+02	3.205531e+02
434	3	37	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.275130e+02	3.305297e+02	NaN	Nan
434	3	38	bid	NaN	NaN	51	1.501747e+03	60	NaN	Nan	3.345112e+02	3.375227e+02
434	3	39	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.455132e+02	3.485299e+02	NaN	Nan
434	3	40	bid	NaN	NaN	33	2.735093e+03	60	NaN	Nan	3.565115e+02	3.595265e+02
434	3	41	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	3.655134e+02	3.685301e+02	NaN	Nan
434	3	42	bid	NaN	NaN	3.675000e+01	-999	60	NaN	Nan	3.740108e+02	3.770467e+02
434	3	43	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	3.820137e+02	3.850312e+02	NaN	Nan
434	3	44	bid	NaN	NaN	8.325000e+01	2.153594e+03	60	NaN	Nan	3.930126e+02	3.960161e+02
434	3	45	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	4.035178e+02	4.065349e+02	NaN	Nan
434	3	46	bid	NaN	NaN	5.250000e+01	2.322925e+03	60	NaN	Nan	4.105129e+02	4.135304e+02
434	3	47	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	4.180142e+02	4.210308e+02	NaN	Nan
434	3	48	bid	NaN	NaN	8.775000e+01	1.886798e+03	60	NaN	Nan	4.270109e+02	4.300220e+02
