SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
434	2	34	bid	NaN	NaN	72	1.495817e+03	60	NaN	Nan	3.050115e+02	3.080240e+02
434	2	35	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	3.130178e+02	3.160345e+02	NaN	Nan
434	2	36	bid	NaN	NaN	9.225000e+01	1.948953e+03	60	NaN	Nan	3.230115e+02	3.260272e+02
434	2	37	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.315181e+02	3.345348e+02	NaN	Nan
434	2	38	bid	NaN	NaN	3.375000e+01	-999	60	NaN	Nan	3.385131e+02	3.415512e+02
434	2	39	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.485146e+02	3.515319e+02	NaN	Nan
434	2	40	bid	NaN	NaN	7.050000e+01	1.490257e+03	60	NaN	Nan	3.565117e+02	3.595185e+02
434	2	41	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	3.640173e+02	3.670353e+02	NaN	Nan
434	2	42	bid	NaN	NaN	4.125000e+01	1.573010e+03	60	NaN	Nan	3.730127e+02	3.760191e+02
434	2	43	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	3.805036e+02	3.835207e+02	NaN	Nan
434	2	44	bid	NaN	NaN	27	-999	60	NaN	Nan	3.890121e+02	3.920552e+02
434	2	45	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.995068e+02	4.025240e+02	NaN	Nan
434	2	46	bid	NaN	NaN	5.025000e+01	1.328341e+03	60	NaN	Nan	4.090139e+02	4.120257e+02
434	2	47	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	4.190102e+02	4.220274e+02	NaN	Nan
434	2	48	bid	NaN	NaN	4.425000e+01	2.724456e+03	60	NaN	Nan	4.270115e+02	4.300286e+02
