SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
421	3	1	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	3.009478e+00	6.026194e+00	NaN	Nan
421	3	2	bid	NaN	NaN	6.675000e+01	2.346152e+03	60	NaN	Nan	1.201347e+01	1.502609e+01
421	3	3	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	2.000940e+01	2.302645e+01	NaN	Nan
421	3	4	bid	NaN	NaN	9.075000e+01	-999	60	NaN	Nan	2.801222e+01	3.105962e+01
421	3	5	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	3.851057e+01	4.152775e+01	NaN	Nan
421	3	6	bid	NaN	NaN	6.975000e+01	2.249536e+03	60	NaN	Nan	4.751282e+01	5.052902e+01
421	3	7	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	5.651368e+01	5.953087e+01	NaN	Nan
421	3	8	bid	NaN	NaN	5.175000e+01	1.252279e+03	60	NaN	Nan	6.451310e+01	6.752708e+01
421	3	9	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	7.551697e+01	7.853420e+01	NaN	Nan
421	3	10	bid	NaN	NaN	87	1.897318e+03	60	NaN	Nan	8.401318e+01	8.702703e+01
421	3	11	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	9.151074e+01	9.452741e+01	NaN	Nan
421	3	12	bid	NaN	NaN	3.825000e+01	2.180779e+03	60	NaN	Nan	1.015133e+02	1.045272e+02
421	3	13	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	1.105109e+02	1.135277e+02	NaN	Nan
421	3	14	bid	NaN	NaN	87	2.464880e+03	60	NaN	Nan	1.210128e+02	1.240276e+02
421	3	15	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	1.320113e+02	1.350280e+02	NaN	Nan
421	3	16	bid	NaN	NaN	90	1.981881e+03	60	NaN	Nan	1.425137e+02	1.455289e+02
421	3	17	Fa3_1331.jpg	50	conj	NaN	NaN	NaN	1.535139e+02	1.565311e+02	NaN	Nan
