SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
421	2	1	Fa3_1331.jpg	50	conj	4.725000e+01	2.338136e+03	60	3.015893e+00	6.033117e+00	1.101474e+01	1.401933e+01
421	2	2	Fa3_1111.jpg	30	conj	3.075000e+01	1.891073e+03	60	2.200310e+01	2.501981e+01	3.251358e+01	3.552139e+01
421	2	3	Fa3_1331.jpg	50	conj	48	1.661867e+03	60	4.250625e+01	4.552336e+01	5.151279e+01	5.452468e+01
421	2	4	Fa2_2323.jpg	90	summ	8.775000e+01	1.847454e+03	60	5.850900e+01	6.152621e+01	6.751334e+01	7.052747e+01
421	2	5	Fa2_2322.jpg	80	summ	8.025000e+01	2.057462e+03	60	7.451175e+01	7.752899e+01	8.351309e+01	8.653032e+01
421	2	6	Fa2_2323.jpg	90	summ	9.075000e+01	2.873768e+03	60	9.101468e+01	9.403185e+01	9.901363e+01	1.020372e+02
421	2	7	Fa3_1231.jpg	70	conj	6.825000e+01	-999	60	1.070040e+02	1.100209e+02	1.180132e+02	1.210541e+02
421	2	8	Fa2_2223.jpg	70	summ	6.975000e+01	1.411052e+03	60	1.285043e+02	1.315218e+02	1.390124e+02	1.420235e+02
421	2	9	Fa3_1121.jpg	90	conj	8.850000e+01	2.730782e+03	60	1.480080e+02	1.510251e+02	1.585127e+02	1.615266e+02
421	2	10	Fa3_1111.jpg	30	conj	3.225000e+01	2.016465e+03	60	1.660110e+02	1.690282e+02	1.735129e+02	1.765293e+02
421	2	11	Fa3_1221.jpg	40	conj	4.050000e+01	2.041452e+03	60	1.825140e+02	1.855311e+02	1.925138e+02	1.955218e+02
421	2	12	Fa3_1311.jpg	80	conj	7.875000e+01	-999	60	2.010171e+02	2.040343e+02	2.090136e+02	2.120553e+02
421	2	13	Fa2_2221.jpg	40	summ	3.975000e+01	1.725787e+03	60	2.190054e+02	2.220223e+02	2.270135e+02	2.300223e+02
421	2	14	Fa2_2121.jpg	30	summ	3.225000e+01	1.811725e+03	60	2.380069e+02	2.410241e+02	2.450133e+02	2.480250e+02
421	2	15	Fa2_2122.jpg	50	summ	4.875000e+01	2.397508e+03	60	2.520093e+02	2.550265e+02	2.600135e+02	2.630277e+02
421	2	16	Fa3_1231.jpg	70	conj	6.675000e+01	2.651334e+03	60	2.685122e+02	2.715293e+02	2.775127e+02	2.805229e+02
421	2	17	Fa3_1221.jpg	40	conj	4.125000e+01	2.176989e+03	60	2.850150e+02	2.880322e+02	2.960128e+02	2.990231e+02
421	2	18	Fa2_2221.jpg	40	summ	4.125000e+01	2.543181e+03	60	3.070068e+02	3.100235e+02	3.140136e+02	3.170233e+02
421	2	19	Fa2_2223.jpg	70	summ	6.150000e+01	-999	60	3.225069e+02	3.255236e+02	3.330131e+02	3.360569e+02
421	2	20	Fa3_1311.jpg	80	conj	8.025000e+01	2.246234e+03	60	3.405080e+02	3.435251e+02	3.500138e+02	3.530265e+02
421	2	21	Fa2_2322.jpg	80	summ	7.875000e+01	2.000019e+03	60	3.590112e+02	3.620284e+02	3.675129e+02	3.705295e+02
421	2	22	Fa3_1121.jpg	90	conj	9.075000e+01	1.986810e+03	60	3.775144e+02	3.805315e+02	3.845124e+02	3.875241e+02
421	2	23	Fa2_2122.jpg	50	summ	5.025000e+01	1.611149e+03	60	3.955175e+02	3.985346e+02	4.060135e+02	4.090247e+02
421	2	24	Fa2_2121.jpg	30	summ	3.075000e+01	2.711215e+03	60	4.160082e+02	4.190249e+02	4.270136e+02	4.300247e+02
