SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
421	2	18	bid	NaN	NaN	8.850000e+01	2.730782e+03	60	NaN	Nan	1.585127e+02	1.615266e+02
421	2	19	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	1.660110e+02	1.690282e+02	NaN	Nan
421	2	20	bid	NaN	NaN	3.225000e+01	2.016465e+03	60	NaN	Nan	1.735129e+02	1.765293e+02
421	2	21	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	1.825140e+02	1.855311e+02	NaN	Nan
421	2	22	bid	NaN	NaN	4.050000e+01	2.041452e+03	60	NaN	Nan	1.925138e+02	1.955218e+02
421	2	23	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	2.010171e+02	2.040343e+02	NaN	Nan
421	2	24	bid	NaN	NaN	7.875000e+01	-999	60	NaN	Nan	2.090136e+02	2.120553e+02
421	2	25	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	2.190054e+02	2.220223e+02	NaN	Nan
421	2	26	bid	NaN	NaN	3.975000e+01	1.725787e+03	60	NaN	Nan	2.270135e+02	2.300223e+02
421	2	27	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	2.380069e+02	2.410241e+02	NaN	Nan
421	2	28	bid	NaN	NaN	3.225000e+01	1.811725e+03	60	NaN	Nan	2.450133e+02	2.480250e+02
421	2	29	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	2.520093e+02	2.550265e+02	NaN	Nan
421	2	30	bid	NaN	NaN	4.875000e+01	2.397508e+03	60	NaN	Nan	2.600135e+02	2.630277e+02
421	2	31	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	2.685122e+02	2.715293e+02	NaN	Nan
421	2	32	bid	NaN	NaN	6.675000e+01	2.651334e+03	60	NaN	Nan	2.775127e+02	2.805229e+02
421	2	33	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	2.850150e+02	2.880322e+02	NaN	Nan
421	2	34	bid	NaN	NaN	4.125000e+01	2.176989e+03	60	NaN	Nan	2.960128e+02	2.990231e+02
421	2	35	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	3.070068e+02	3.100235e+02	NaN	Nan
421	2	36	bid	NaN	NaN	4.125000e+01	2.543181e+03	60	NaN	Nan	3.140136e+02	3.170233e+02
421	2	37	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	3.225069e+02	3.255236e+02	NaN	Nan
421	2	38	bid	NaN	NaN	6.150000e+01	-999	60	NaN	Nan	3.330131e+02	3.360569e+02
421	2	39	Fa3_1311.jpg	80	conj	NaN	NaN	NaN	3.405080e+02	3.435251e+02	NaN	Nan
421	2	40	bid	NaN	NaN	8.025000e+01	2.246234e+03	60	NaN	Nan	3.500138e+02	3.530265e+02
421	2	41	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	3.590112e+02	3.620284e+02	NaN	Nan
421	2	42	bid	NaN	NaN	7.875000e+01	2.000019e+03	60	NaN	Nan	3.675129e+02	3.705295e+02
421	2	43	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	3.775144e+02	3.805315e+02	NaN	Nan
421	2	44	bid	NaN	NaN	9.075000e+01	1.986810e+03	60	NaN	Nan	3.845124e+02	3.875241e+02
421	2	45	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	3.955175e+02	3.985346e+02	NaN	Nan
421	2	46	bid	NaN	NaN	5.025000e+01	1.611149e+03	60	NaN	Nan	4.060135e+02	4.090247e+02
421	2	47	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	4.160082e+02	4.190249e+02	NaN	Nan
421	2	48	bid	NaN	NaN	3.075000e+01	2.711215e+03	60	NaN	Nan	4.270136e+02	4.300247e+02
