sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
407	1	Fc3_1112_X.jpg	30	30	1.593794e+03	30
407	2	Fc3_1212_Y.jpg	32	30	1.039571e+03	30
407	3	Fc3_1212_Y.jpg	29	30	7.233419e+02	30
407	4	Fc3_1111_X.jpg	8	10	2.975826e+03	9.687500e+00
407	5	Fc3_1111_X.jpg	11	10	2.272576e+03	1.085938e+01
407	6	Fc3_1113_X.jpg	40	40	2.674042e+03	4.015625e+01
407	7	Fc3_1113_X.jpg	39	40	1.538943e+03	4.015625e+01
407	8	Fc3_1112_Y.jpg	18	20	3.593801e+03	1.984375e+01
407	9	Fc3_1312_Y.jpg	51	50	2.626107e+03	4.953125e+01
407	10	Fc3_1312_Y.jpg	50	50	2.876938e+03	5.070312e+01
407	11	Fc3_1212_Y.jpg	30	30	1.489043e+03	30
407	12	Fc3_1112_X.jpg	28	30	1.224783e+03	30
407	13	Fc3_1312_Y.jpg	49	50	2.741019e+03	5.109375e+01
407	14	Fc3_1212_Y.jpg	30	30	8.750189e+02	30
407	15	Fc3_1212_Y.jpg	32	30	9.234519e+02	30
407	16	Fc3_1112_Y.jpg	22	20	3.642559e+03	2.023438e+01
407	17	Fc3_1113_X.jpg	42	40	2.139694e+03	3.898438e+01
407	18	Fc3_1113_X.jpg	38	40	2.291571e+03	4.015625e+01
407	19	Fc3_1111_X.jpg	12	10	2.626644e+03	9.687500e+00
407	20	Fc3_1113_X.jpg	40	40	2.539999e+03	4.132812e+01
407	21	Fc3_1112_Y.jpg	21	20	2.937956e+03	1.984375e+01
407	22	Fc3_1112_Y.jpg	20	20	3.126792e+03	1.984375e+01
407	23	Fc3_1312_Y.jpg	48	50	2.490201e+03	4.875000e+01
407	24	Fc3_1312_Y.jpg	52	50	3.112115e+03	5.070312e+01
407	25	Fc3_1111_X.jpg	10	10	4.141841e+03	1.085938e+01
407	26	Fc3_1111_X.jpg	9	10	2.490281e+03	1.007812e+01
407	27	Fc3_1113_X.jpg	40	40	3.523890e+03	4.054688e+01
407	28	Fc3_1112_X.jpg	29	30	1.989663e+03	30
407	29	Fc3_1112_X.jpg	30	30	6.878305e+02	30
407	30	Fc3_1111_X.jpg	8	10	2.740740e+03	1.007812e+01
407	31	Fc3_1312_Y.jpg	51	50	4.105940e+03	5.070312e+01
407	32	Fc3_1112_X.jpg	28	30	9.882789e+02	30
407	33	Fc3_1112_X.jpg	30	30	5.217321e+02	30
407	34	Fc3_1112_Y.jpg	19	20	2.490958e+03	1.867188e+01
407	35	Fc3_1112_Y.jpg	18	20	2.722063e+03	1.906250e+01
407	36	Fc3_1212_Y.jpg	32	30	1.789420e+03	30
