sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
407	1	Fc1_2211_m.jpg	80	80	3.625657e+03	5.937500e+01
407	2	Fc1_2211_m.jpg	79	80	1.871002e+03	80
407	3	Fc1_1211_m.jpg	32	30	2.871021e+03	30
407	4	Fc1_1211_m.jpg	29	30	1.937526e+03	30
407	5	Fc1_1221_m.jpg	90	90	4.660804e+03	5.187500e+01
407	6	Fc1_1221_m.jpg	90	90	1.854001e+03	9.062500e+01
407	7	Fc1_1211_m.jpg	30	30	3.487772e+03	3.250000e+01
407	8	Fc1_1211_m.jpg	31	30	2.621870e+03	2.937500e+01
407	9	Fc1_2211_m.jpg	80	80	4.623750e+03	8.062500e+01
407	10	Fc1_2211_m.jpg	80	80	3.708550e+03	7.937500e+01
407	11	Fc1_1221_m.jpg	89	90	3.120769e+03	8.937500e+01
407	12	Fc1_1221_m.jpg	92	90	3.339584e+03	90
407	13	Fc1_2211_m.jpg	78	80	3.805193e+03	8.062500e+01
407	14	Fc1_2211_m.jpg	81	80	5.007845e+03	7.750000e+01
407	15	Fc1_1221_m.jpg	88	90	2.687447e+03	9.062500e+01
407	16	Fc1_1221_m.jpg	91	90	4.457303e+03	9.062500e+01
407	17	Fc1_1211_m.jpg	30	30	5.005645e+03	8.875000e+01
407	18	Fc1_1211_m.jpg	30	30	2.506279e+03	3.062500e+01
407	19	Fc1_2231_m.jpg	39	40	2.354665e+03	60
407	20	Fc1_2231_m.jpg	41	40	2.872179e+03	40
407	21	Fc1_3221_m.jpg	49	50	2.686064e+03	5.062500e+01
407	22	Fc1_3221_m.jpg	51	50	2.371765e+03	4.750000e+01
407	23	Fc1_3231_m.jpg	70	70	2.589887e+03	4.187500e+01
407	24	Fc1_3231_m.jpg	72	70	2.905428e+03	7.125000e+01
407	25	Fc1_2231_m.jpg	40	40	4.024409e+03	40
407	26	Fc1_2231_m.jpg	40	40	3.021732e+03	3.875000e+01
407	27	Fc1_3221_m.jpg	50	50	4.738905e+03	50
407	28	Fc1_3221_m.jpg	50	50	1.954150e+03	4.875000e+01
407	29	Fc1_2231_m.jpg	42	40	3.788141e+03	4.250000e+01
407	30	Fc1_2231_m.jpg	40	40	3.320406e+03	4.062500e+01
407	31	Fc1_3231_m.jpg	70	70	5.006825e+03	7.187500e+01
407	32	Fc1_3231_m.jpg	69	70	1.570644e+03	7.187500e+01
407	33	Fc1_3221_m.jpg	50	50	3.504549e+03	4.937500e+01
407	34	Fc1_3231_m.jpg	70	70	5.018815e+03	4.062500e+01
407	35	Fc1_3221_m.jpg	48	50	3.328941e+03	4.937500e+01
407	36	Fc1_3231_m.jpg	71	70	3.382942e+03	70
