sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
407	1	Fc3_1112_X.jpg	30	30	4.298168e+03	30
407	2	Fc3_1112_X.jpg	32	30	7.928380e+02	30
407	3	Fc3_1112_X.jpg	29	30	1.409533e+03	30
407	4	Fc3_1112_X.jpg	31	30	1.289970e+03	30
407	5	Fc3_1113_X.jpg	41	40	2.992548e+03	4.054688e+01
407	6	Fc3_1113_X.jpg	38	40	2.158267e+03	3.976562e+01
407	7	Fc3_1112_Y.jpg	21	20	4.510927e+03	1.945312e+01
407	8	Fc3_1112_Y.jpg	22	20	2.291355e+03	2.179688e+01
407	9	Fc3_1112_Y.jpg	19	20	2.242011e+03	2.062500e+01
407	10	Fc3_1112_X.jpg	28	30	2.057804e+03	30
407	11	Fc3_1112_Y.jpg	20	20	1.872840e+03	1.984375e+01
407	12	Fc3_1112_Y.jpg	20	20	3.194485e+03	2.101562e+01
407	13	Fc3_1111_X.jpg	12	10	4.477207e+03	4.093750e+01
407	14	Fc3_1212_Y.jpg	30	30	5.011206e+03	30
407	15	Fc3_1212_Y.jpg	32	30	8.402804e+02	30
407	16	Fc3_1212_Y.jpg	29	30	9.567437e+02	30
407	17	Fc3_1312_Y.jpg	48	50	3.258785e+03	5.031250e+01
407	18	Fc3_1113_X.jpg	39	40	4.145753e+03	4.210938e+01
407	19	Fc3_1112_Y.jpg	21	20	2.290752e+03	1.984375e+01
407	20	Fc3_1112_X.jpg	31	30	1.857507e+03	30
407	21	Fc3_1312_Y.jpg	50	50	2.691659e+03	5.070312e+01
407	22	Fc3_1312_Y.jpg	49	50	2.658378e+03	5.031250e+01
407	23	Fc3_1113_X.jpg	40	40	1.974247e+03	3.976562e+01
407	24	Fc3_1312_Y.jpg	50	50	2.410953e+03	4.992188e+01
407	25	Fc3_1312_Y.jpg	52	50	3.208530e+03	5.109375e+01
407	26	Fc3_1111_X.jpg	11	10	3.659468e+03	1.203125e+01
407	27	Fc3_1312_Y.jpg	48	50	3.125433e+03	5.109375e+01
407	28	Fc3_1111_X.jpg	8	10	3.561427e+03	1.046875e+01
407	29	Fc3_1111_X.jpg	10	10	2.557935e+03	1.046875e+01
407	30	Fc3_1111_X.jpg	10	10	3.308970e+03	9.687500e+00
407	31	Fc3_1111_X.jpg	12	10	2.924562e+03	1.085938e+01
407	32	Fc3_1212_Y.jpg	28	30	2.441391e+03	30
407	33	Fc3_1212_Y.jpg	30	30	6.047848e+02	30
407	34	Fc3_1113_X.jpg	42	40	2.374598e+03	4.054688e+01
407	35	Fc3_1113_X.jpg	41	40	2.709651e+03	3.898438e+01
407	36	Fc3_1212_Y.jpg	32	30	1.257356e+03	30
