sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
407	1	Fc1_1221.jpg	90	90	3.288829e+03	8.875000e+01
407	2	Fc1_1221.jpg	90	90	3.755098e+03	8.937500e+01
407	3	Fc1_1211.jpg	30	30	3.662657e+03	2.937500e+01
407	4	Fc1_1211.jpg	28	30	2.820240e+03	3.250000e+01
407	5	Fc1_2211.jpg	82	80	5.012674e+03	80
407	6	Fc1_2211.jpg	81	80	1.730644e+03	7.875000e+01
407	7	Fc1_1211.jpg	29	30	2.927057e+03	3.250000e+01
407	8	Fc1_1211.jpg	30	30	3.321851e+03	2.875000e+01
407	9	Fc1_1211.jpg	30	30	1.833628e+03	3.062500e+01
407	10	Fc1_1211.jpg	31	30	3.021362e+03	3.062500e+01
407	11	Fc1_2231.jpg	51	50	5.012336e+03	5.437500e+01
407	12	Fc1_2231.jpg	49	50	1.262994e+03	5.062500e+01
407	13	Fc1_2231.jpg	50	50	2.568882e+03	50
407	14	Fc1_2231.jpg	48	50	2.472357e+03	5.125000e+01
407	15	Fc1_3221.jpg	42	40	5.011882e+03	4.062500e+01
407	16	Fc1_3221.jpg	40	40	1.860492e+03	4.062500e+01
407	17	Fc1_2211.jpg	78	80	3.477284e+03	8.062500e+01
407	18	Fc1_2211.jpg	80	80	3.515238e+03	8.125000e+01
407	19	Fc1_3231.jpg	70	70	5.010464e+03	6.875000e+01
407	20	Fc1_3231.jpg	69	70	1.846628e+03	6.875000e+01
407	21	Fc1_2231.jpg	50	50	4.578263e+03	5.125000e+01
407	22	Fc1_1221.jpg	91	90	4.013451e+03	8.937500e+01
407	23	Fc1_1221.jpg	89	90	2.609628e+03	9.062500e+01
407	24	Fc1_1221.jpg	90	90	3.922038e+03	9.062500e+01
407	25	Fc1_3231.jpg	68	70	5.012227e+03	70
407	26	Fc1_1221.jpg	88	90	3.911975e+03	9.062500e+01
407	27	Fc1_3221.jpg	39	40	5.011806e+03	4.250000e+01
407	28	Fc1_3221.jpg	40	40	5.013472e+03	6.875000e+01
407	29	Fc1_3231.jpg	72	70	3.910502e+03	7.062500e+01
407	30	Fc1_3231.jpg	71	70	5.004248e+03	6.812500e+01
407	31	Fc1_2231.jpg	50	50	2.909932e+03	50
407	32	Fc1_3231.jpg	70	70	1.977371e+03	70
407	33	Fc1_3221.jpg	40	40	3.627976e+03	4.187500e+01
407	34	Fc1_3221.jpg	41	40	3.206417e+03	4.125000e+01
407	35	Fc1_2211.jpg	80	80	2.661404e+03	8.062500e+01
407	36	Fc1_2211.jpg	80	80	3.306158e+03	7.875000e+01
