sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
407	1	Fc3_1111_X.jpg	11	10	5.005955e+03	1.320312e+01
407	2	Fc3_1111_X.jpg	8	10	3.207498e+03	1.242188e+01
407	3	Fc3_1112_Y.jpg	20	20	3.760377e+03	2.140625e+01
407	4	Fc3_1112_Y.jpg	20	20	2.077576e+03	2.023438e+01
407	5	Fc3_1212_Y.jpg	30	30	2.141584e+03	30
407	6	Fc3_1212_Y.jpg	29	30	6.570621e+02	30
407	7	Fc3_1112_Y.jpg	18	20	2.609766e+03	2.140625e+01
407	8	Fc3_1112_Y.jpg	19	20	2.676161e+03	1.867188e+01
407	9	Fc3_1111_X.jpg	12	10	3.810364e+03	9.687500e+00
407	10	Fc3_1111_X.jpg	9	10	2.877424e+03	1.203125e+01
407	11	Fc3_1212_Y.jpg	31	30	1.607924e+03	30
407	12	Fc3_1212_Y.jpg	30	30	1.226156e+03	2.921875e+01
407	13	Fc3_1111_X.jpg	10	10	3.726620e+03	1.085938e+01
407	14	Fc3_1111_X.jpg	11	10	3.643611e+03	1.046875e+01
407	15	Fc3_1212_Y.jpg	32	30	5.011292e+03	1.789062e+01
407	16	Fc3_1212_Y.jpg	30	30	8.751087e+02	30
407	17	Fc3_1112_Y.jpg	22	20	2.792482e+03	1.710938e+01
407	18	Fc3_1112_Y.jpg	20	20	2.092031e+03	2.179688e+01
407	19	Fc3_1112_X.jpg	29	30	1.524542e+03	30
407	20	Fc3_1112_X.jpg	31	30	1.175827e+03	30
407	21	Fc3_1113_X.jpg	41	40	4.610867e+03	5.070312e+01
407	22	Fc3_1113_X.jpg	39	40	2.495536e+03	3.976562e+01
407	23	Fc3_1312_Y.jpg	50	50	2.541600e+03	5.148438e+01
407	24	Fc3_1312_Y.jpg	49	50	2.275294e+03	5.070312e+01
407	25	Fc3_1112_X.jpg	30	30	1.542994e+03	30
407	26	Fc3_1112_X.jpg	32	30	1.424618e+03	30
407	27	Fc3_1113_X.jpg	38	40	2.626443e+03	4.015625e+01
407	28	Fc3_1113_X.jpg	40	40	1.676015e+03	3.898438e+01
407	29	Fc3_1112_X.jpg	30	30	9.404915e+02	30
407	30	Fc3_1112_X.jpg	29	30	6.899685e+02	30
407	31	Fc3_1312_Y.jpg	51	50	2.641973e+03	4.914062e+01
407	32	Fc3_1312_Y.jpg	52	50	2.325486e+03	4.992188e+01
407	33	Fc3_1113_X.jpg	40	40	1.724336e+03	30
407	34	Fc3_1312_Y.jpg	48	50	2.842424e+03	5.031250e+01
407	35	Fc3_1113_X.jpg	41	40	1.974238e+03	4.093750e+01
407	36	Fc3_1312_Y.jpg	50	50	2.859088e+03	5.031250e+01
