sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
407	1	Fc3_1312_Y.jpg	49	50	2.658052e+03	4.953125e+01
407	2	Fc3_1312_Y.jpg	52	50	3.090951e+03	5.070312e+01
407	3	Fc3_1212_Y.jpg	30	30	8.894945e+02	30
407	4	Fc3_1212_Y.jpg	28	30	6.718048e+02	30
407	5	Fc3_1112_X.jpg	29	30	1.022098e+03	30
407	6	Fc3_1212_Y.jpg	30	30	9.758633e+02	30
407	7	Fc3_1113_X.jpg	41	40	2.239591e+03	3.976562e+01
407	8	Fc3_1113_X.jpg	40	40	2.189779e+03	4.054688e+01
407	9	Fc3_1113_X.jpg	42	40	1.722329e+03	3.976562e+01
407	10	Fc3_1111_X.jpg	8	10	4.608644e+03	1.125000e+01
407	11	Fc3_1111_X.jpg	9	10	1.906307e+03	1.007812e+01
407	12	Fc3_1113_X.jpg	40	40	2.123320e+03	3.937500e+01
407	13	Fc3_1113_X.jpg	39	40	2.172768e+03	3.976562e+01
407	14	Fc3_1112_X.jpg	32	30	9.545968e+02	30
407	15	Fc3_1112_X.jpg	30	30	9.912570e+02	30
407	16	Fc3_1111_X.jpg	12	10	2.623561e+03	1.125000e+01
407	17	Fc3_1112_X.jpg	28	30	9.209822e+02	30
407	18	Fc3_1112_X.jpg	29	30	9.226012e+02	30
407	19	Fc3_1111_X.jpg	10	10	3.106599e+03	1.046875e+01
407	20	Fc3_1111_X.jpg	10	10	2.806574e+03	9.687500e+00
407	21	Fc3_1312_Y.jpg	48	50	3.943898e+03	4.992188e+01
407	22	Fc3_1212_Y.jpg	30	30	1.121823e+03	30
407	23	Fc3_1112_Y.jpg	19	20	4.507901e+03	1.945312e+01
407	24	Fc3_1112_Y.jpg	18	20	2.623406e+03	2.101562e+01
407	25	Fc3_1112_X.jpg	32	30	1.221384e+03	30
407	26	Fc3_1312_Y.jpg	50	50	3.825339e+03	5.109375e+01
407	27	Fc3_1312_Y.jpg	51	50	2.193624e+03	5.070312e+01
407	28	Fc3_1111_X.jpg	8	10	4.860216e+03	1.085938e+01
407	29	Fc3_1312_Y.jpg	49	50	2.322552e+03	4.992188e+01
407	30	Fc3_1212_Y.jpg	30	30	1.392120e+03	2.960938e+01
407	31	Fc3_1212_Y.jpg	28	30	8.696429e+02	30
407	32	Fc3_1112_Y.jpg	22	20	3.140462e+03	2.101562e+01
407	33	Fc3_1112_Y.jpg	21	20	3.523170e+03	2.179688e+01
407	34	Fc3_1112_Y.jpg	20	20	4.073592e+03	2.023438e+01
407	35	Fc3_1113_X.jpg	41	40	4.722064e+03	3.937500e+01
407	36	Fc3_1112_Y.jpg	19	20	3.257033e+03	1.906250e+01
