sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
407	1	Fc1_1221.jpg	90	90	4.384774e+03	8.937500e+01
407	2	Fc1_3231.jpg	72	70	4.698271e+03	50
407	3	Fc1_2211.jpg	80	80	5.012243e+03	7.937500e+01
407	4	Fc1_3221.jpg	42	40	4.572610e+03	4.250000e+01
407	5	Fc1_3231.jpg	70	70	2.812207e+03	7.125000e+01
407	6	Fc1_3231.jpg	69	70	2.121081e+03	7.125000e+01
407	7	Fc1_1211.jpg	30	30	2.760966e+03	3.125000e+01
407	8	Fc1_1221.jpg	90	90	4.614277e+03	90
407	9	Fc1_3221.jpg	38	40	5.015400e+03	4.312500e+01
407	10	Fc1_3221.jpg	40	40	3.647549e+03	9.187500e+01
407	11	Fc1_2231.jpg	50	50	4.462835e+03	4.937500e+01
407	12	Fc1_2231.jpg	48	50	1.832272e+03	5.125000e+01
407	13	Fc1_2211.jpg	82	80	5.013376e+03	8.187500e+01
407	14	Fc1_2211.jpg	81	80	2.372121e+03	80
407	15	Fc1_1211.jpg	30	30	2.676722e+03	2.937500e+01
407	16	Fc1_1211.jpg	30	30	3.188790e+03	30
407	17	Fc1_1211.jpg	32	30	2.536112e+03	3.062500e+01
407	18	Fc1_3231.jpg	71	70	5.014575e+03	70
407	19	Fc1_3231.jpg	70	70	2.710701e+03	7.062500e+01
407	20	Fc1_2211.jpg	80	80	5.015102e+03	80
407	21	Fc1_2231.jpg	50	50	3.944538e+03	5.250000e+01
407	22	Fc1_2231.jpg	49	50	2.014609e+03	4.875000e+01
407	23	Fc1_2231.jpg	51	50	2.601438e+03	5.125000e+01
407	24	Fc1_1211.jpg	31	30	4.266051e+03	3.125000e+01
407	25	Fc1_1211.jpg	28	30	4.566563e+03	2.875000e+01
407	26	Fc1_2211.jpg	78	80	3.799872e+03	8.375000e+01
407	27	Fc1_2211.jpg	80	80	4.689469e+03	80
407	28	Fc1_2231.jpg	52	50	3.779440e+03	4.937500e+01
407	29	Fc1_1221.jpg	92	90	4.378308e+03	9.125000e+01
407	30	Fc1_1221.jpg	89	90	2.696060e+03	9.125000e+01
407	31	Fc1_3221.jpg	40	40	5.012024e+03	6.812500e+01
407	32	Fc1_3231.jpg	70	70	4.815818e+03	50
407	33	Fc1_1221.jpg	90	90	3.425548e+03	9.187500e+01
407	34	Fc1_1221.jpg	88	90	2.303381e+03	90
407	35	Fc1_3221.jpg	40	40	5.011472e+03	3.750000e+01
407	36	Fc1_3221.jpg	41	40	2.662500e+03	4.062500e+01
