SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
445	4	1	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	3.009106e+00	6.026294e+00	NaN	Nan
445	4	2	bid	NaN	NaN	48	1.949788e+03	60	NaN	Nan	1.201102e+01	1.502755e+01
445	4	3	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	2.001206e+01	2.302921e+01	NaN	Nan
445	4	4	bid	NaN	NaN	6.975000e+01	1.635836e+03	60	NaN	Nan	2.801123e+01	3.102473e+01
445	4	5	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	3.851531e+01	4.153247e+01	NaN	Nan
445	4	6	bid	NaN	NaN	93	2.870831e+03	60	NaN	Nan	4.751310e+01	5.055051e+01
445	4	7	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	5.650851e+01	5.952550e+01	NaN	Nan
445	4	8	bid	NaN	NaN	3.825000e+01	2.728940e+03	60	NaN	Nan	6.451310e+01	6.752532e+01
445	4	9	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	7.550908e+01	7.852570e+01	NaN	Nan
445	4	10	bid	NaN	NaN	4.050000e+01	2.464027e+03	60	NaN	Nan	8.401175e+01	8.702555e+01
445	4	11	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	9.150896e+01	9.452602e+01	NaN	Nan
445	4	12	bid	NaN	NaN	87	-999	60	NaN	Nan	1.015116e+02	1.045600e+02
445	4	13	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	1.105112e+02	1.135285e+02	NaN	Nan
445	4	14	bid	NaN	NaN	93	2.850679e+03	60	NaN	Nan	1.210130e+02	1.240301e+02
445	4	15	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	1.320150e+02	1.350322e+02	NaN	Nan
445	4	16	bid	NaN	NaN	7.050000e+01	1.839222e+03	60	NaN	Nan	1.425112e+02	1.455264e+02
445	4	17	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	1.535102e+02	1.565268e+02	NaN	Nan
445	4	18	bid	NaN	NaN	2.850000e+01	2.617073e+03	60	NaN	Nan	1.645099e+02	1.675268e+02
445	4	19	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	1.750104e+02	1.780272e+02	NaN	Nan
445	4	20	bid	NaN	NaN	4.275000e+01	2.298303e+03	60	NaN	Nan	1.840121e+02	1.870270e+02
445	4	21	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	1.915107e+02	1.945274e+02	NaN	Nan
445	4	22	bid	NaN	NaN	93	2.531324e+03	60	NaN	Nan	2.025130e+02	2.055276e+02
445	4	23	Fa3_1331.jpg	90	conj	NaN	NaN	NaN	2.110121e+02	2.140294e+02	NaN	Nan
445	4	24	bid	NaN	NaN	8.550000e+01	-999	60	NaN	Nan	2.180131e+02	2.210470e+02
445	4	25	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	2.285152e+02	2.315324e+02	NaN	Nan
