SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
445	3	1	Fa2_2322.jpg	40	summ	4.275000e+01	2.969883e+03	60	3.012714e+00	6.029949e+00	1.051118e+01	1.371426e+01
445	3	2	Fa3_1121.jpg	50	conj	51	1.437990e+03	60	2.051575e+01	2.353296e+01	3.101305e+01	3.402879e+01
445	3	3	Fa3_1311.jpg	40	conj	42	1.984281e+03	60	3.801251e+01	4.102918e+01	4.851162e+01	5.152908e+01
445	3	4	Fa3_1121.jpg	50	conj	5.175000e+01	1.301194e+03	60	5.651276e+01	5.952946e+01	6.451153e+01	6.752402e+01
445	3	5	Fa2_2221.jpg	80	summ	81	-999	60	7.551301e+01	7.852971e+01	8.251233e+01	8.554625e+01
445	3	6	Fa2_2323.jpg	30	summ	3.075000e+01	-999	60	9.151295e+01	9.452996e+01	1.000135e+02	1.031801e+02
445	3	7	Fa2_2121.jpg	90	summ	9.075000e+01	-999	60	1.080145e+02	1.110317e+02	1.190111e+02	1.220500e+02
445	3	8	Fa3_1231.jpg	30	conj	30	-999	60	1.275179e+02	1.305351e+02	1.345128e+02	1.376637e+02
445	3	9	Fa3_1331.jpg	90	conj	9.375000e+01	-999	60	1.450141e+02	1.480307e+02	1.520112e+02	1.550557e+02
445	3	10	Fa3_1231.jpg	30	conj	2.775000e+01	-999	60	1.630143e+02	1.660310e+02	1.720130e+02	1.750475e+02
445	3	11	Fa2_2323.jpg	30	summ	3.225000e+01	-999	60	1.830145e+02	1.860313e+02	1.905117e+02	1.935478e+02
445	3	12	Fa2_2223.jpg	50	summ	5.550000e+01	-999	60	2.015148e+02	2.045315e+02	2.125127e+02	2.155496e+02
445	3	13	Fa2_2322.jpg	40	summ	39	-999	60	2.215177e+02	2.245348e+02	2.300135e+02	2.330528e+02
445	3	14	Fa2_2121.jpg	90	summ	9.525000e+01	1.959518e+03	60	2.380151e+02	2.410320e+02	2.485130e+02	2.515226e+02
445	3	15	Fa2_2223.jpg	50	summ	5.025000e+01	1.821195e+03	60	2.555156e+02	2.585323e+02	2.625112e+02	2.655250e+02
445	3	16	Fa2_2122.jpg	70	summ	7.125000e+01	1.802398e+03	60	2.715158e+02	2.745325e+02	2.820134e+02	2.850284e+02
445	3	17	Fa3_1311.jpg	40	conj	3.975000e+01	-999	60	2.910160e+02	2.940327e+02	2.985116e+02	3.015492e+02
445	3	18	Fa3_1221.jpg	80	conj	8.025000e+01	2.340131e+03	60	3.085159e+02	3.115332e+02	3.165109e+02	3.195177e+02
445	3	19	Fa3_1331.jpg	90	conj	9.075000e+01	2.858758e+03	60	3.240165e+02	3.270331e+02	3.320118e+02	3.350663e+02
445	3	20	Fa2_2122.jpg	70	summ	7.050000e+01	1.520640e+03	60	3.420167e+02	3.450334e+02	3.530128e+02	3.560241e+02
445	3	21	Fa3_1111.jpg	70	conj	6.975000e+01	2.238980e+03	60	3.605169e+02	3.635336e+02	3.710114e+02	3.740272e+02
445	3	22	Fa3_1221.jpg	80	conj	84	-999	60	3.805172e+02	3.835338e+02	3.890133e+02	3.920504e+02
445	3	23	Fa3_1111.jpg	70	conj	6.975000e+01	1.638816e+03	60	3.980175e+02	4.010341e+02	4.070119e+02	4.100173e+02
445	3	24	Fa2_2221.jpg	80	summ	8.025000e+01	2.807720e+03	60	4.170176e+02	4.200344e+02	4.270127e+02	4.300370e+02
