SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
413	2	29	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	2.645063e+02	2.675230e+02	NaN	Nan
413	2	30	bid	NaN	NaN	7.125000e+01	1.943239e+03	60	NaN	Nan	2.750138e+02	2.780238e+02
413	2	31	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	2.820081e+02	2.850253e+02	NaN	Nan
413	2	32	bid	NaN	NaN	7.950000e+01	2.045173e+03	60	NaN	Nan	2.910147e+02	2.940266e+02
413	2	33	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	2.990110e+02	3.020282e+02	NaN	Nan
413	2	34	bid	NaN	NaN	8.775000e+01	-999	60	NaN	Nan	3.085136e+02	3.115630e+02
413	2	35	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	3.195146e+02	3.225317e+02	NaN	Nan
413	2	36	bid	NaN	NaN	48	1.894221e+03	60	NaN	Nan	3.280127e+02	3.310235e+02
413	2	37	Fa2_2121.jpg	90	summ	NaN	NaN	NaN	3.350172e+02	3.380344e+02	NaN	Nan
413	2	38	bid	NaN	NaN	8.925000e+01	2.077883e+03	60	NaN	Nan	3.455127e+02	3.485237e+02
413	2	39	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	3.525073e+02	3.555240e+02	NaN	Nan
413	2	40	bid	NaN	NaN	7.950000e+01	2.093654e+03	60	NaN	Nan	3.615137e+02	3.645239e+02
413	2	41	Fa3_1111.jpg	70	conj	NaN	NaN	NaN	3.690076e+02	3.720243e+02	NaN	Nan
413	2	42	bid	NaN	NaN	39	2.545522e+03	60	NaN	Nan	3.775128e+02	3.805248e+02
413	2	43	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	3.855093e+02	3.885265e+02	NaN	Nan
413	2	44	bid	NaN	NaN	2.925000e+01	2.680574e+03	60	NaN	Nan	3.925136e+02	3.955274e+02
413	2	45	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	4.005119e+02	4.035291e+02	NaN	Nan
413	2	46	bid	NaN	NaN	5.025000e+01	2.217918e+03	60	NaN	Nan	4.110127e+02	4.140307e+02
413	2	47	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	4.195152e+02	4.225324e+02	NaN	Nan
413	2	48	bid	NaN	NaN	4.050000e+01	2.419873e+03	60	NaN	Nan	4.270136e+02	4.300247e+02
