SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
413	3	1	Fa2_2221.jpg	80	summ	7.950000e+01	-999	60	3.012328e+00	6.029597e+00	1.201544e+01	1.505487e+01
413	3	2	Fa2_2323.jpg	30	summ	2.850000e+01	2.609107e+03	60	2.001513e+01	2.303258e+01	2.801277e+01	3.102188e+01
413	3	3	Fa3_1111.jpg	70	conj	7.125000e+01	2.191775e+03	60	3.850564e+01	4.152230e+01	4.751391e+01	5.052207e+01
413	3	4	Fa3_1231.jpg	30	conj	3.150000e+01	2.193624e+03	60	5.650556e+01	5.952251e+01	6.451312e+01	6.752340e+01
413	3	5	Fa2_2122.jpg	70	summ	69	1.430081e+03	60	7.550838e+01	7.852559e+01	8.401360e+01	8.702708e+01
413	3	6	Fa2_2223.jpg	50	summ	4.950000e+01	2.183071e+03	60	9.151122e+01	9.452836e+01	1.015135e+02	1.045298e+02
413	3	7	Fa3_1231.jpg	30	conj	3.075000e+01	2.710334e+03	60	1.105145e+02	1.135317e+02	1.210130e+02	1.240231e+02
413	3	8	Fa2_2223.jpg	50	summ	4.950000e+01	-999	60	1.320183e+02	1.350354e+02	1.425139e+02	1.455567e+02
413	3	9	Fa3_1311.jpg	40	conj	3.975000e+01	-999	60	1.535071e+02	1.565238e+02	1.645135e+02	1.675575e+02
413	3	10	Fa2_2122.jpg	70	summ	6.750000e+01	1.798198e+03	60	1.750090e+02	1.780263e+02	1.840129e+02	1.870275e+02
413	3	11	Fa3_1331.jpg	90	conj	8.925000e+01	2.867091e+03	60	1.915119e+02	1.945291e+02	2.025137e+02	2.055974e+02
413	3	12	Fa2_2323.jpg	30	summ	3.075000e+01	-999	60	2.110153e+02	2.140324e+02	2.180126e+02	2.210577e+02
413	3	13	Fa3_1121.jpg	50	conj	5.025000e+01	2.961120e+03	60	2.285183e+02	2.315355e+02	2.395136e+02	2.426579e+02
413	3	14	Fa3_1311.jpg	40	conj	3.975000e+01	2.061410e+03	60	2.485083e+02	2.515250e+02	2.555135e+02	2.585247e+02
413	3	15	Fa3_1111.jpg	70	conj	6.825000e+01	1.962146e+03	60	2.625084e+02	2.655252e+02	2.695137e+02	2.725257e+02
413	3	16	Fa2_2121.jpg	90	summ	9.075000e+01	-999	60	2.765099e+02	2.795271e+02	2.865137e+02	2.895620e+02
413	3	17	Fa3_1221.jpg	80	conj	7.950000e+01	2.819379e+03	60	2.940127e+02	2.970302e+02	3.050126e+02	3.080254e+02
413	3	18	Fa3_1331.jpg	90	conj	8.850000e+01	-999	60	3.130162e+02	3.160335e+02	3.230137e+02	3.262090e+02
413	3	19	Fa3_1221.jpg	80	conj	7.875000e+01	2.429746e+03	60	3.315092e+02	3.345260e+02	3.385129e+02	3.415258e+02
413	3	20	Fa2_2322.jpg	40	summ	3.750000e+01	2.829230e+03	60	3.485095e+02	3.515262e+02	3.565136e+02	3.595594e+02
413	3	21	Fa2_2121.jpg	90	summ	9.150000e+01	2.397237e+03	60	3.640095e+02	3.670263e+02	3.730131e+02	3.760269e+02
413	3	22	Fa2_2322.jpg	40	summ	4.050000e+01	2.232669e+03	60	3.805112e+02	3.835285e+02	3.890137e+02	3.920299e+02
413	3	23	Fa2_2221.jpg	80	summ	7.875000e+01	2.802893e+03	60	3.995145e+02	4.025317e+02	4.090137e+02	4.120266e+02
413	3	24	Fa3_1121.jpg	50	conj	4.875000e+01	2.314475e+03	60	4.190179e+02	4.220351e+02	4.270126e+02	4.300269e+02
