SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
413	1	24	bid	NaN	NaN	8.325000e+01	-999	60	NaN	Nan	2.065138e+02	2.095544e+02
413	1	25	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	2.175137e+02	2.205303e+02	NaN	Nan
413	1	26	bid	NaN	NaN	2.775000e+01	-999	60	NaN	Nan	2.260136e+02	2.290468e+02
413	1	27	Fa2_2322.jpg	40	summ	NaN	NaN	NaN	2.370139e+02	2.400305e+02	NaN	Nan
413	1	28	bid	NaN	NaN	4.125000e+01	2.801342e+03	60	NaN	Nan	2.455126e+02	2.485970e+02
413	1	29	Fa3_1231.jpg	30	conj	NaN	NaN	NaN	2.525140e+02	2.555307e+02	NaN	Nan
413	1	30	bid	NaN	NaN	27	-999	60	NaN	Nan	2.600139e+02	2.630473e+02
413	1	31	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	2.710152e+02	2.740324e+02	NaN	Nan
413	1	32	bid	NaN	NaN	6.825000e+01	2.020952e+03	60	NaN	Nan	2.810129e+02	2.840309e+02
413	1	33	Fa3_1221.jpg	80	conj	NaN	NaN	NaN	2.910146e+02	2.940313e+02	NaN	Nan
413	1	34	bid	NaN	NaN	7.950000e+01	2.239557e+03	60	NaN	Nan	2.980139e+02	3.010311e+02
413	1	35	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	3.080149e+02	3.110314e+02	NaN	Nan
413	1	36	bid	NaN	NaN	30	2.784482e+03	60	NaN	Nan	3.190137e+02	3.220317e+02
413	1	37	Fa2_2221.jpg	80	summ	NaN	NaN	NaN	3.300150e+02	3.330318e+02	NaN	Nan
413	1	38	bid	NaN	NaN	60	1.152797e+03	60	NaN	Nan	3.395126e+02	3.425276e+02
413	1	39	Fa3_1121.jpg	50	conj	NaN	NaN	NaN	3.500154e+02	3.530320e+02	NaN	Nan
413	1	40	bid	NaN	NaN	4.875000e+01	2.168453e+03	60	NaN	Nan	3.575138e+02	3.605318e+02
413	1	41	Fa2_2122.jpg	70	summ	NaN	NaN	NaN	3.660154e+02	3.690323e+02	NaN	Nan
413	1	42	bid	NaN	NaN	69	-999	60	NaN	Nan	3.765134e+02	3.795504e+02
413	1	43	Fa2_2323.jpg	30	summ	NaN	NaN	NaN	3.835181e+02	3.865353e+02	NaN	Nan
413	1	44	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	3.940139e+02	3.972535e+02
413	1	45	Fa3_1311.jpg	40	conj	NaN	NaN	NaN	4.020156e+02	4.050326e+02	NaN	Nan
413	1	46	bid	NaN	NaN	39	2.342969e+03	60	NaN	Nan	4.100134e+02	4.130229e+02
413	1	47	Fa2_2223.jpg	50	summ	NaN	NaN	NaN	4.200161e+02	4.230328e+02	NaN	Nan
413	1	48	bid	NaN	NaN	4.875000e+01	2.535683e+03	60	NaN	Nan	4.270139e+02	4.300258e+02
