SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
413	4	1	Fa2_2221.jpg	80	summ	81	2.219486e+03	60	3.016629e+00	6.033349e+00	1.151376e+01	1.453176e+01
413	4	2	Fa3_1331.jpg	90	conj	8.850000e+01	2.055648e+03	60	2.251688e+01	2.553401e+01	3.151301e+01	3.451863e+01
413	4	3	Fa3_1121.jpg	50	conj	48	2.140847e+03	60	3.851707e+01	4.153385e+01	4.551360e+01	4.852111e+01
413	4	4	Fa3_1221.jpg	80	conj	7.950000e+01	2.261253e+03	60	5.351736e+01	5.653407e+01	6.151272e+01	6.452397e+01
413	4	5	Fa3_1111.jpg	70	conj	6.750000e+01	1.687281e+03	60	6.951758e+01	7.253429e+01	7.951360e+01	8.252731e+01
413	4	6	Fa2_2322.jpg	40	summ	39	-999	60	8.851760e+01	9.153447e+01	9.901315e+01	1.020511e+02
413	4	7	Fa3_1231.jpg	30	conj	2.925000e+01	-999	60	1.095182e+02	1.125348e+02	1.165155e+02	1.195513e+02
413	4	8	Fa2_2223.jpg	50	summ	51	2.089952e+03	60	1.255014e+02	1.285187e+02	1.350135e+02	1.380201e+02
413	4	9	Fa3_1111.jpg	70	conj	69	1.526996e+03	60	1.450186e+02	1.480353e+02	1.535128e+02	1.565233e+02
413	4	10	Fa2_2121.jpg	90	summ	90	2.580272e+03	60	1.635081e+02	1.665253e+02	1.710128e+02	1.740263e+02
413	4	11	Fa2_2122.jpg	70	summ	7.125000e+01	2.339212e+03	60	1.800107e+02	1.830282e+02	1.910133e+02	1.940298e+02
413	4	12	Fa3_1311.jpg	40	conj	4.050000e+01	2.339016e+03	60	1.990142e+02	2.020315e+02	2.070136e+02	2.100192e+02
413	4	13	Fa3_1231.jpg	30	conj	2.850000e+01	2.206391e+03	60	2.145169e+02	2.175342e+02	2.235130e+02	2.265194e+02
413	4	14	Fa2_2121.jpg	90	summ	90	2.342959e+03	60	2.340036e+02	2.370209e+02	2.450129e+02	2.480226e+02
413	4	15	Fa3_1121.jpg	50	conj	5.025000e+01	2.495297e+03	60	2.525069e+02	2.555241e+02	2.610133e+02	2.640252e+02
413	4	16	Fa2_2223.jpg	50	summ	4.950000e+01	1.848051e+03	60	2.685094e+02	2.715268e+02	2.755129e+02	2.785277e+02
413	4	17	Fa2_2221.jpg	80	summ	7.950000e+01	2.923452e+03	60	2.865127e+02	2.895299e+02	2.965135e+02	2.996203e+02
413	4	18	Fa3_1221.jpg	80	conj	7.875000e+01	2.957431e+03	60	3.070163e+02	3.100335e+02	3.175133e+02	3.206872e+02
413	4	19	Fa3_1311.jpg	40	conj	4.050000e+01	2.158828e+03	60	3.275040e+02	3.305208e+02	3.345125e+02	3.375213e+02
413	4	20	Fa3_1331.jpg	90	conj	8.925000e+01	2.177464e+03	60	3.455063e+02	3.485235e+02	3.565143e+02	3.595251e+02
413	4	21	Fa2_2323.jpg	30	summ	3.075000e+01	-999	60	3.655098e+02	3.685269e+02	3.740134e+02	3.770615e+02
413	4	22	Fa2_2122.jpg	70	summ	6.975000e+01	1.624461e+03	60	3.820123e+02	3.850298e+02	3.930137e+02	3.960215e+02
413	4	23	Fa2_2322.jpg	40	summ	3.975000e+01	2.458081e+03	60	4.035163e+02	4.065334e+02	4.105137e+02	4.135216e+02
413	4	24	Fa2_2323.jpg	30	summ	30	2.309169e+03	60	4.180049e+02	4.210219e+02	4.270128e+02	4.300218e+02
