SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
410	2	27	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	2.370164e+02	2.400334e+02	NaN	Nan
410	2	28	bid	NaN	NaN	93	-999	60	NaN	Nan	2.455150e+02	2.485499e+02
410	2	29	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	2.525169e+02	2.555336e+02	NaN	Nan
410	2	30	bid	NaN	NaN	90	2.403430e+03	60	NaN	Nan	2.600135e+02	2.630170e+02
410	2	31	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	2.710186e+02	2.740357e+02	NaN	Nan
410	2	32	bid	NaN	NaN	8.850000e+01	-999	60	NaN	Nan	2.810130e+02	2.840539e+02
410	2	33	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	2.910174e+02	2.940341e+02	NaN	Nan
410	2	34	bid	NaN	NaN	84	-999	60	NaN	Nan	2.980139e+02	3.010569e+02
410	2	35	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	3.080084e+02	3.110255e+02	NaN	Nan
410	2	36	bid	NaN	NaN	30	2.687714e+03	60	NaN	Nan	3.190133e+02	3.220272e+02
410	2	37	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	3.300179e+02	3.330346e+02	NaN	Nan
410	2	38	bid	NaN	NaN	3.975000e+01	1.955216e+03	60	NaN	Nan	3.395127e+02	3.425308e+02
410	2	39	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	3.500182e+02	3.530348e+02	NaN	Nan
410	2	40	bid	NaN	NaN	30	2.587876e+03	60	NaN	Nan	3.575137e+02	3.605180e+02
410	2	41	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	3.660184e+02	3.690356e+02	NaN	Nan
410	2	42	bid	NaN	NaN	4.050000e+01	2.607307e+03	60	NaN	Nan	3.765132e+02	3.795205e+02
410	2	43	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	3.835045e+02	3.865220e+02	NaN	Nan
410	2	44	bid	NaN	NaN	7.950000e+01	2.476439e+03	60	NaN	Nan	3.940138e+02	3.970236e+02
410	2	45	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	4.020079e+02	4.050251e+02	NaN	Nan
410	2	46	bid	NaN	NaN	6.750000e+01	2.546268e+03	60	NaN	Nan	4.100135e+02	4.130263e+02
410	2	47	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	4.200111e+02	4.230283e+02	NaN	Nan
410	2	48	bid	NaN	NaN	8.025000e+01	1.771860e+03	60	NaN	Nan	4.270138e+02	4.300292e+02
