SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
410	2	1	Fa3_1121.jpg	70	summ	7.050000e+01	2.133671e+03	60	3.013564e+00	6.030331e+00	1.401327e+01	1.703023e+01
410	2	2	Fa3_1331.jpg	30	summ	2.925000e+01	2.717688e+03	60	2.401391e+01	2.703056e+01	3.251295e+01	3.553050e+01
410	2	3	Fa2_2221.jpg	40	conj	4.125000e+01	-999	60	3.951384e+01	4.253084e+01	4.851446e+01	5.158068e+01
410	2	4	Fa3_1231.jpg	50	summ	4.650000e+01	-999	60	5.751483e+01	6.053205e+01	6.651108e+01	6.955003e+01
410	2	5	Fa2_2122.jpg	50	conj	5.025000e+01	1.555895e+03	60	7.701822e+01	8.003544e+01	8.501409e+01	8.803147e+01
410	2	6	Fa2_2223.jpg	90	conj	8.850000e+01	2.068478e+03	60	9.251486e+01	9.553153e+01	1.030131e+02	1.060314e+02
410	2	7	Fa3_1121.jpg	70	summ	7.275000e+01	-999	60	1.135151e+02	1.165319e+02	1.210137e+02	1.240484e+02
410	2	8	Fa2_2122.jpg	50	conj	4.950000e+01	1.785441e+03	60	1.300151e+02	1.330321e+02	1.380134e+02	1.410294e+02
410	2	9	Fa2_2323.jpg	30	conj	2.775000e+01	-999	60	1.470156e+02	1.500323e+02	1.550128e+02	1.580487e+02
410	2	10	Fa3_1231.jpg	50	summ	4.875000e+01	1.587897e+03	60	1.640165e+02	1.670338e+02	1.715135e+02	1.745182e+02
410	2	11	Fa2_2121.jpg	70	conj	69	2.008620e+03	60	1.825161e+02	1.855328e+02	1.895128e+02	1.925214e+02
410	2	12	Fa3_1321.jpg	40	summ	3.675000e+01	-999	60	1.985163e+02	2.015330e+02	2.065140e+02	2.095577e+02
410	2	13	Fa2_2322.jpg	80	conj	7.875000e+01	2.736655e+03	60	2.175165e+02	2.205332e+02	2.260131e+02	2.290277e+02
410	2	14	Fa3_1111.jpg	90	summ	93	-999	60	2.370164e+02	2.400334e+02	2.455150e+02	2.485499e+02
410	2	15	Fa2_2223.jpg	90	conj	90	2.403430e+03	60	2.525169e+02	2.555336e+02	2.600135e+02	2.630170e+02
410	2	16	Fa3_1111.jpg	90	summ	8.850000e+01	-999	60	2.710186e+02	2.740357e+02	2.810130e+02	2.840539e+02
410	2	17	Fa2_2322.jpg	80	conj	84	-999	60	2.910174e+02	2.940341e+02	2.980139e+02	3.010569e+02
410	2	18	Fa2_2323.jpg	30	conj	30	2.687714e+03	60	3.080084e+02	3.110255e+02	3.190133e+02	3.220272e+02
410	2	19	Fa3_1321.jpg	40	summ	3.975000e+01	1.955216e+03	60	3.300179e+02	3.330346e+02	3.395127e+02	3.425308e+02
410	2	20	Fa3_1331.jpg	30	summ	30	2.587876e+03	60	3.500182e+02	3.530348e+02	3.575137e+02	3.605180e+02
410	2	21	Fa2_2221.jpg	40	conj	4.050000e+01	2.607307e+03	60	3.660184e+02	3.690356e+02	3.765132e+02	3.795205e+02
410	2	22	Fa3_1211.jpg	80	summ	7.950000e+01	2.476439e+03	60	3.835045e+02	3.865220e+02	3.940138e+02	3.970236e+02
410	2	23	Fa2_2121.jpg	70	conj	6.750000e+01	2.546268e+03	60	4.020079e+02	4.050251e+02	4.100135e+02	4.130263e+02
410	2	24	Fa3_1211.jpg	80	summ	8.025000e+01	1.771860e+03	60	4.200111e+02	4.230283e+02	4.270138e+02	4.300292e+02
