SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
410	3	1	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	3.016458e+00	6.033662e+00	NaN	Nan
410	3	2	bid	NaN	NaN	8.025000e+01	1.721289e+03	60	NaN	Nan	1.201382e+01	1.502771e+01
410	3	3	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	2.001136e+01	2.302813e+01	NaN	Nan
410	3	4	bid	NaN	NaN	7.875000e+01	1.931848e+03	60	NaN	Nan	2.801285e+01	3.102795e+01
410	3	5	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	3.851159e+01	4.152834e+01	NaN	Nan
410	3	6	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	4.751373e+01	5.056151e+01
410	3	7	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	5.651192e+01	5.952855e+01	NaN	Nan
410	3	8	bid	NaN	NaN	69	1.332058e+03	60	NaN	Nan	6.451314e+01	6.752842e+01
410	3	9	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	7.551248e+01	7.852959e+01	NaN	Nan
410	3	10	bid	NaN	NaN	3.975000e+01	-999	60	NaN	Nan	8.401350e+01	8.704751e+01
410	3	11	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	9.151503e+01	9.453244e+01	NaN	Nan
410	3	12	bid	NaN	NaN	8.775000e+01	-999	60	NaN	Nan	1.015133e+02	1.045505e+02
410	3	13	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	1.105186e+02	1.135358e+02	NaN	Nan
410	3	14	bid	NaN	NaN	9.225000e+01	-999	60	NaN	Nan	1.210130e+02	1.240540e+02
410	3	15	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	1.320130e+02	1.350297e+02	NaN	Nan
410	3	16	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	1.425138e+02	1.455628e+02
410	3	17	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	1.535132e+02	1.565299e+02	NaN	Nan
410	3	18	bid	NaN	NaN	7.950000e+01	2.466540e+03	60	NaN	Nan	1.645134e+02	1.675297e+02
410	3	19	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	1.750135e+02	1.780304e+02	NaN	Nan
410	3	20	bid	NaN	NaN	6.825000e+01	2.635251e+03	60	NaN	Nan	1.840131e+02	1.870300e+02
410	3	21	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	1.915159e+02	1.945332e+02	NaN	Nan
