SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
410	4	1	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	3.011399e+00	6.028010e+00	NaN	Nan
410	4	2	bid	NaN	NaN	6.825000e+01	-999	60	NaN	Nan	1.101586e+01	1.406118e+01
410	4	3	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	2.201165e+01	2.502835e+01	NaN	Nan
410	4	4	bid	NaN	NaN	48	-999	60	NaN	Nan	3.251372e+01	3.556161e+01
410	4	5	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	4.251245e+01	4.552959e+01	NaN	Nan
410	4	6	bid	NaN	NaN	87	-999	60	NaN	Nan	5.151332e+01	5.454753e+01
410	4	7	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	5.851498e+01	6.153241e+01	NaN	Nan
410	4	8	bid	NaN	NaN	2.925000e+01	-999	60	NaN	Nan	6.751378e+01	7.061706e+01
410	4	9	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	7.451211e+01	7.752911e+01	NaN	Nan
410	4	10	bid	NaN	NaN	4.875000e+01	1.556977e+03	60	NaN	Nan	8.351278e+01	8.652895e+01
410	4	11	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	9.101262e+01	9.402946e+01	NaN	Nan
410	4	12	bid	NaN	NaN	4.875000e+01	1.698877e+03	60	NaN	Nan	9.901378e+01	1.020292e+02
410	4	13	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	1.070129e+02	1.100297e+02	NaN	Nan
410	4	14	bid	NaN	NaN	7.875000e+01	-999	60	NaN	Nan	1.180135e+02	1.210628e+02
410	4	15	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	1.285132e+02	1.315298e+02	NaN	Nan
410	4	16	bid	NaN	NaN	2.775000e+01	-999	60	NaN	Nan	1.390128e+02	1.420464e+02
410	4	17	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	1.480142e+02	1.510315e+02	NaN	Nan
410	4	18	bid	NaN	NaN	42	-999	60	NaN	Nan	1.585132e+02	1.615496e+02
410	4	19	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	1.660171e+02	1.690346e+02	NaN	Nan
410	4	20	bid	NaN	NaN	8.250000e+01	-999	60	NaN	Nan	1.735133e+02	1.765523e+02
410	4	21	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	1.825137e+02	1.855306e+02	NaN	Nan
410	4	22	bid	NaN	NaN	9.075000e+01	-999	60	NaN	Nan	1.925136e+02	1.956055e+02
410	4	23	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	2.010142e+02	2.040309e+02	NaN	Nan
410	4	24	bid	NaN	NaN	4.950000e+01	2.833663e+03	60	NaN	Nan	2.090139e+02	2.120307e+02
410	4	25	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	2.190143e+02	2.220311e+02	NaN	Nan
410	4	26	bid	NaN	NaN	36	-999	60	NaN	Nan	2.270123e+02	2.300476e+02
410	4	27	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	2.380147e+02	2.410313e+02	NaN	Nan
