sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
443	1	Fc3_1212_Y.jpg	28	30	2.344505e+03	30
443	2	Fc3_1212_Y.jpg	32	30	1.132378e+03	30
443	3	Fc3_1113_X.jpg	21	20	9.218252e+02	30
443	4	Fc3_1212_Y.jpg	30	30	1.198365e+03	30
443	5	Fc3_1112_Y.jpg	39	40	2.925593e+03	4.054688e+01
443	6	Fc3_1112_X.jpg	29	30	8.716569e+02	30
443	7	Fc3_1112_X.jpg	31	30	5.143336e+02	30
443	8	Fc3_1112_X.jpg	28	30	9.139795e+02	30
443	9	Fc3_1112_X.jpg	32	30	5.486346e+02	30
443	10	Fc3_1212_Y.jpg	30	30	1.588195e+03	30
443	11	Fc3_1312_Y.jpg	10	10	2.623439e+03	9.296875e+00
443	12	Fc3_1312_Y.jpg	8	10	2.615568e+03	9.296875e+00
443	13	Fc3_1113_X.jpg	20	20	2.974115e+03	2.023438e+01
443	14	Fc3_1113_X.jpg	18	20	2.400646e+03	1.906250e+01
443	15	Fc3_1112_Y.jpg	38	40	3.073789e+03	4.015625e+01
443	16	Fc3_1112_Y.jpg	40	40	2.747550e+03	4.054688e+01
443	17	Fc3_1112_Y.jpg	40	40	2.649892e+03	4.132812e+01
443	18	Fc3_1113_X.jpg	19	20	3.341815e+03	1.945312e+01
443	19	Fc3_1113_X.jpg	22	20	2.565643e+03	2.062500e+01
443	20	Fc3_1111_X.jpg	50	50	3.390840e+03	4.953125e+01
443	21	Fc3_1212_Y.jpg	29	30	2.659161e+03	2.960938e+01
443	22	Fc3_1212_Y.jpg	31	30	1.162425e+03	30
443	23	Fc3_1312_Y.jpg	11	10	3.408689e+03	1.085938e+01
443	24	Fc3_1112_X.jpg	28	30	3.259125e+03	30
443	25	Fc3_1111_X.jpg	48	50	2.955817e+03	4.953125e+01
443	26	Fc3_1312_Y.jpg	12	10	2.808981e+03	8.906250e+00
443	27	Fc3_1113_X.jpg	21	20	2.840387e+03	1.945312e+01
443	28	Fc3_1111_X.jpg	51	50	4.442182e+03	4.992188e+01
443	29	Fc3_1111_X.jpg	50	50	3.049023e+03	4.914062e+01
443	30	Fc3_1312_Y.jpg	9	10	3.925211e+03	1.046875e+01
443	31	Fc3_1312_Y.jpg	10	10	3.382885e+03	9.687500e+00
443	32	Fc3_1111_X.jpg	49	50	2.806901e+03	4.875000e+01
443	33	Fc3_1111_X.jpg	50	50	2.581579e+03	4.992188e+01
443	34	Fc3_1112_X.jpg	32	30	2.823169e+03	30
443	35	Fc3_1112_Y.jpg	41	40	2.107168e+03	4.210938e+01
443	36	Fc3_1112_Y.jpg	39	40	2.131136e+03	4.250000e+01
