sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
443	1	Fc1_1221.jpg	52	50	5.011710e+03	50
443	2	Fc1_1221.jpg	50	50	3.191995e+03	5.125000e+01
443	3	Fc1_1221.jpg	50	50	2.424085e+03	5.125000e+01
443	4	Fc1_1221.jpg	48	50	1.623713e+03	50
443	5	Fc1_1211.jpg	70	70	3.660086e+03	7.187500e+01
443	6	Fc1_3221.jpg	79	80	4.259648e+03	3.375000e+01
443	7	Fc1_1221.jpg	50	50	1.624409e+03	7.937500e+01
443	8	Fc1_2211.jpg	38	40	3.225693e+03	9.125000e+01
443	9	Fc1_2211.jpg	40	40	1.857247e+03	3.875000e+01
443	10	Fc1_3221.jpg	81	80	2.657433e+03	5.125000e+01
443	11	Fc1_3221.jpg	78	80	2.357254e+03	7.937500e+01
443	12	Fc1_1221.jpg	51	50	2.957192e+03	7.687500e+01
443	13	Fc1_1211.jpg	69	70	2.091041e+03	7.250000e+01
443	14	Fc1_2211.jpg	41	40	3.475891e+03	3.250000e+01
443	15	Fc1_2211.jpg	42	40	2.257989e+03	3.812500e+01
443	16	Fc1_1211.jpg	70	70	3.208773e+03	50
443	17	Fc1_1211.jpg	68	70	1.857505e+03	6.937500e+01
443	18	Fc1_3221.jpg	82	80	4.392827e+03	3.875000e+01
443	19	Fc1_3221.jpg	80	80	2.123631e+03	7.937500e+01
443	20	Fc1_2211.jpg	39	40	3.192113e+03	3.062500e+01
443	21	Fc1_2231.jpg	90	90	3.959373e+03	9.062500e+01
443	22	Fc1_3231.jpg	30	30	5.010537e+03	75
443	23	Fc1_3231.jpg	30	30	1.824532e+03	2.812500e+01
443	24	Fc1_3231.jpg	29	30	1.992213e+03	3.187500e+01
443	25	Fc1_2211.jpg	40	40	5.010750e+03	4.687500e+01
443	26	Fc1_3221.jpg	80	80	3.191031e+03	7.625000e+01
443	27	Fc1_3231.jpg	32	30	3.992212e+03	3.812500e+01
443	28	Fc1_3231.jpg	31	30	2.807592e+03	2.937500e+01
443	29	Fc1_1211.jpg	71	70	4.159358e+03	5.187500e+01
443	30	Fc1_1211.jpg	70	70	1.840261e+03	6.812500e+01
443	31	Fc1_3231.jpg	28	30	4.559361e+03	3.750000e+01
443	32	Fc1_2231.jpg	91	90	3.859613e+03	4.125000e+01
443	33	Fc1_2231.jpg	90	90	2.674507e+03	8.687500e+01
443	34	Fc1_2231.jpg	88	90	2.757789e+03	8.875000e+01
443	35	Fc1_2231.jpg	92	90	2.625457e+03	8.937500e+01
443	36	Fc1_2231.jpg	90	90	3.391764e+03	8.812500e+01
