sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
443	1	Fc3_1312_Y.jpg	8	10	2.895248e+03	1.046875e+01
443	2	Fc3_1212_Y.jpg	30	30	9.534354e+02	30
443	3	Fc3_1212_Y.jpg	31	30	1.280246e+03	30
443	4	Fc3_1112_X.jpg	29	30	1.254707e+03	30
443	5	Fc3_1112_X.jpg	28	30	2.981986e+03	30
443	6	Fc3_1112_Y.jpg	40	40	4.291038e+03	4.132812e+01
443	7	Fc3_1112_Y.jpg	38	40	2.631986e+03	4.015625e+01
443	8	Fc3_1111_X.jpg	50	50	3.240104e+03	5.031250e+01
443	9	Fc3_1113_X.jpg	21	20	2.535727e+03	1.750000e+01
443	10	Fc3_1113_X.jpg	20	20	4.834111e+03	1.945312e+01
443	11	Fc3_1112_Y.jpg	39	40	2.037990e+03	3.976562e+01
443	12	Fc3_1112_X.jpg	32	30	8.893900e+02	30
443	13	Fc3_1113_X.jpg	18	20	1.855151e+03	1.906250e+01
443	14	Fc3_1113_X.jpg	19	20	2.263828e+03	2.023438e+01
443	15	Fc3_1212_Y.jpg	30	30	1.421431e+03	30
443	16	Fc3_1112_X.jpg	31	30	2.104673e+03	30
443	17	Fc3_1112_X.jpg	29	30	1.513772e+03	30
443	18	Fc3_1113_X.jpg	22	20	2.171542e+03	2.023438e+01
443	19	Fc3_1312_Y.jpg	10	10	3.039929e+03	1.046875e+01
443	20	Fc3_1312_Y.jpg	11	10	3.030555e+03	1.007812e+01
443	21	Fc3_1312_Y.jpg	10	10	2.730818e+03	9.687500e+00
443	22	Fc3_1113_X.jpg	21	20	2.106562e+03	1.750000e+01
443	23	Fc3_1112_Y.jpg	41	40	2.088182e+03	4.093750e+01
443	24	Fc3_1111_X.jpg	51	50	3.523250e+03	5.109375e+01
443	25	Fc3_1111_X.jpg	52	50	2.914568e+03	4.992188e+01
443	26	Fc3_1112_X.jpg	28	30	1.438168e+03	30
443	27	Fc3_1312_Y.jpg	9	10	2.906625e+03	1.046875e+01
443	28	Fc3_1312_Y.jpg	8	10	4.116134e+03	9.687500e+00
443	29	Fc3_1111_X.jpg	49	50	4.157171e+03	4.953125e+01
443	30	Fc3_1212_Y.jpg	32	30	1.103994e+03	30
443	31	Fc3_1112_Y.jpg	42	40	2.689166e+03	4.093750e+01
443	32	Fc3_1112_Y.jpg	40	40	2.196909e+03	4.210938e+01
443	33	Fc3_1212_Y.jpg	30	30	1.252928e+03	30
443	34	Fc3_1212_Y.jpg	31	30	1.329773e+03	30
443	35	Fc3_1111_X.jpg	48	50	4.774244e+03	4.835938e+01
443	36	Fc3_1111_X.jpg	50	50	3.966324e+03	4.992188e+01
