sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
443	1	Fc3_1212_Y.jpg	29	30	1.509300e+03	30
443	2	Fc3_1212_Y.jpg	28	30	9.012873e+02	30
443	3	Fc3_1113_X.jpg	20	20	3.377057e+03	1.867188e+01
443	4	Fc3_1112_Y.jpg	42	40	2.008137e+03	4.171875e+01
443	5	Fc3_1112_Y.jpg	41	40	1.601787e+03	3.976562e+01
443	6	Fc3_1112_Y.jpg	40	40	1.766636e+03	4.015625e+01
443	7	Fc3_1312_Y.jpg	10	10	2.708957e+03	1.007812e+01
443	8	Fc3_1312_Y.jpg	9	10	2.436342e+03	1.046875e+01
443	9	Fc3_1111_X.jpg	51	50	3.893993e+03	4.953125e+01
443	10	Fc3_1111_X.jpg	50	50	2.070535e+03	4.914062e+01
443	11	Fc3_1111_X.jpg	48	50	2.166895e+03	4.992188e+01
443	12	Fc3_1111_X.jpg	50	50	1.816901e+03	5.070312e+01
443	13	Fc3_1111_X.jpg	52	50	2.167581e+03	4.953125e+01
443	14	Fc3_1111_X.jpg	51	50	1.799813e+03	4.953125e+01
443	15	Fc3_1112_Y.jpg	38	40	2.673724e+03	4.210938e+01
443	16	Fc3_1113_X.jpg	21	20	3.111268e+03	1.750000e+01
443	17	Fc3_1212_Y.jpg	31	30	1.023630e+03	30
443	18	Fc3_1212_Y.jpg	30	30	9.847322e+02	30
443	19	Fc3_1113_X.jpg	22	20	3.859988e+03	1.906250e+01
443	20	Fc3_1113_X.jpg	19	20	2.250688e+03	1.984375e+01
443	21	Fc3_1312_Y.jpg	12	10	2.959606e+03	1.046875e+01
443	22	Fc3_1112_X.jpg	30	30	2.541243e+03	3.039062e+01
443	23	Fc3_1112_X.jpg	29	30	7.339661e+02	30
443	24	Fc3_1112_X.jpg	28	30	7.473197e+02	30
443	25	Fc3_1212_Y.jpg	31	30	8.087763e+02	30
443	26	Fc3_1113_X.jpg	18	20	2.457894e+03	1.906250e+01
443	27	Fc3_1113_X.jpg	20	20	1.533707e+03	1.750000e+01
443	28	Fc3_1312_Y.jpg	10	10	2.307986e+03	9.296875e+00
443	29	Fc3_1112_X.jpg	30	30	1.707023e+03	30
443	30	Fc3_1112_Y.jpg	40	40	2.041684e+03	4.093750e+01
443	31	Fc3_1112_Y.jpg	42	40	1.681490e+03	4.015625e+01
443	32	Fc3_1312_Y.jpg	8	10	1.459059e+03	1.164062e+01
443	33	Fc3_1312_Y.jpg	10	10	1.815385e+03	9.296875e+00
443	34	Fc3_1212_Y.jpg	30	30	9.566458e+02	30
443	35	Fc3_1112_X.jpg	29	30	1.039348e+03	30
443	36	Fc3_1112_X.jpg	28	30	8.656517e+02	30
