sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
443	1	Fc1_1211.jpg	71	70	4.543059e+03	5.187500e+01
443	2	Fc1_2231.jpg	89	90	5.008200e+03	90
443	3	Fc1_2231.jpg	90	90	2.589744e+03	8.937500e+01
443	4	Fc1_2211.jpg	39	40	5.009078e+03	3.875000e+01
443	5	Fc1_3221.jpg	80	80	5.007694e+03	4.187500e+01
443	6	Fc1_1211.jpg	68	70	3.239293e+03	50
443	7	Fc1_1211.jpg	70	70	2.404323e+03	6.937500e+01
443	8	Fc1_3221.jpg	82	80	2.638602e+03	5.125000e+01
443	9	Fc1_3221.jpg	80	80	1.921088e+03	8.312500e+01
443	10	Fc1_2211.jpg	40	40	3.138556e+03	90
443	11	Fc1_2211.jpg	40	40	2.956842e+03	4.187500e+01
443	12	Fc1_3231.jpg	31	30	5.007594e+03	3.312500e+01
443	13	Fc1_3231.jpg	28	30	2.571135e+03	2.875000e+01
443	14	Fc1_1221.jpg	50	50	2.639907e+03	5.250000e+01
443	15	Fc1_1221.jpg	49	50	1.653597e+03	5.187500e+01
443	16	Fc1_3231.jpg	29	30	5.008538e+03	3.312500e+01
443	17	Fc1_3231.jpg	32	30	1.753956e+03	30
443	18	Fc1_3221.jpg	80	80	2.555331e+03	8.125000e+01
443	19	Fc1_2211.jpg	42	40	5.008212e+03	90
443	20	Fc1_2231.jpg	91	90	2.824161e+03	90
443	21	Fc1_2231.jpg	90	90	2.189518e+03	90
443	22	Fc1_2231.jpg	90	90	2.954449e+03	90
443	23	Fc1_3231.jpg	30	30	5.007080e+03	3.875000e+01
443	24	Fc1_2211.jpg	38	40	2.722182e+03	4.250000e+01
443	25	Fc1_2211.jpg	40	40	2.171432e+03	4.062500e+01
443	26	Fc1_3221.jpg	78	80	5.007480e+03	3.250000e+01
443	27	Fc1_3221.jpg	79	80	2.872760e+03	80
443	28	Fc1_3231.jpg	30	30	3.054595e+03	30
443	29	Fc1_1221.jpg	48	50	2.486571e+03	70
443	30	Fc1_2231.jpg	92	90	2.454512e+03	9.125000e+01
443	31	Fc1_1221.jpg	51	50	2.252907e+03	7.125000e+01
443	32	Fc1_1221.jpg	52	50	1.385661e+03	5.062500e+01
443	33	Fc1_1211.jpg	69	70	2.586339e+03	7.187500e+01
443	34	Fc1_1211.jpg	70	70	1.736787e+03	70
443	35	Fc1_1211.jpg	70	70	2.354732e+03	6.937500e+01
443	36	Fc1_1221.jpg	50	50	2.002563e+03	50
