sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
311	1	Fc1_1211.jpg	32	30	5.010590e+03	40
311	2	Fc1_3231.jpg	70	70	3.871835e+03	6.937500e+01
311	3	Fc1_3231.jpg	72	70	1.521297e+03	6.875000e+01
311	4	Fc1_1221.jpg	90	90	5.015928e+03	60
311	5	Fc1_2231.jpg	52	50	3.263683e+03	50
311	6	Fc1_2231.jpg	48	50	2.356753e+03	5.125000e+01
311	7	Fc1_2231.jpg	50	50	1.454339e+03	5.062500e+01
311	8	Fc1_1211.jpg	30	30	5.016231e+03	8.125000e+01
311	9	Fc1_3231.jpg	69	70	3.064237e+03	70
311	10	Fc1_2211.jpg	81	80	2.830623e+03	80
311	11	Fc1_2211.jpg	82	80	2.102948e+03	8.062500e+01
311	12	Fc1_1211.jpg	28	30	2.165686e+03	3.125000e+01
311	13	Fc1_1211.jpg	29	30	4.643636e+03	3.187500e+01
311	14	Fc1_3221.jpg	40	40	2.482075e+03	4.125000e+01
311	15	Fc1_2211.jpg	80	80	4.416412e+03	8.187500e+01
311	16	Fc1_1221.jpg	90	90	2.278683e+03	8.875000e+01
311	17	Fc1_1221.jpg	88	90	2.304986e+03	9.062500e+01
311	18	Fc1_1211.jpg	30	30	4.797867e+03	3.062500e+01
311	19	Fc1_1211.jpg	31	30	2.823333e+03	3.062500e+01
311	20	Fc1_3231.jpg	68	70	5.015787e+03	6.812500e+01
311	21	Fc1_1221.jpg	92	90	2.129009e+03	90
311	22	Fc1_1221.jpg	91	90	2.757724e+03	9.062500e+01
311	23	Fc1_1221.jpg	89	90	4.073047e+03	9.187500e+01
311	24	Fc1_3221.jpg	38	40	2.964449e+03	4.062500e+01
311	25	Fc1_3221.jpg	40	40	2.872610e+03	4.062500e+01
311	26	Fc1_2231.jpg	49	50	2.598052e+03	5.062500e+01
311	27	Fc1_2231.jpg	50	50	2.188732e+03	4.875000e+01
311	28	Fc1_3221.jpg	40	40	3.813905e+03	4.062500e+01
311	29	Fc1_3231.jpg	70	70	2.246872e+03	6.875000e+01
311	30	Fc1_3231.jpg	71	70	1.439105e+03	7.062500e+01
311	31	Fc1_2211.jpg	78	80	3.583343e+03	80
311	32	Fc1_2211.jpg	80	80	3.157407e+03	7.937500e+01
311	33	Fc1_2211.jpg	80	80	3.174902e+03	8.062500e+01
311	34	Fc1_2231.jpg	51	50	3.464772e+03	5.125000e+01
311	35	Fc1_3221.jpg	41	40	3.197152e+03	4.062500e+01
311	36	Fc1_3221.jpg	42	40	4.818170e+03	3.875000e+01
