sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
311	1	Fc1_1211.jpg	31	30	5.000870e+03	3.875000e+01
311	2	Fc1_1211.jpg	30	30	1.786823e+03	3.125000e+01
311	3	Fc1_1211.jpg	29	30	3.156516e+03	30
311	4	Fc1_2211.jpg	79	80	4.157564e+03	8.062500e+01
311	5	Fc1_1211.jpg	30	30	2.212831e+03	3.062500e+01
311	6	Fc1_3221.jpg	38	40	3.231776e+03	40
311	7	Fc1_3221.jpg	40	40	3.055761e+03	3.812500e+01
311	8	Fc1_2231.jpg	52	50	2.530911e+03	5.062500e+01
311	9	Fc1_2231.jpg	50	50	1.754584e+03	4.875000e+01
311	10	Fc1_2231.jpg	48	50	1.921412e+03	4.937500e+01
311	11	Fc1_2211.jpg	80	80	3.863428e+03	80
311	12	Fc1_2211.jpg	81	80	4.293450e+03	7.875000e+01
311	13	Fc1_2211.jpg	80	80	2.039950e+03	8.250000e+01
311	14	Fc1_2211.jpg	80	80	3.122531e+03	80
311	15	Fc1_2211.jpg	82	80	2.272103e+03	8.125000e+01
311	16	Fc1_3221.jpg	42	40	3.448926e+03	4.187500e+01
311	17	Fc1_3221.jpg	41	40	3.030785e+03	3.937500e+01
311	18	Fc1_3221.jpg	39	40	2.439063e+03	3.937500e+01
311	19	Fc1_2231.jpg	51	50	3.563032e+03	5.062500e+01
311	20	Fc1_2231.jpg	49	50	2.223626e+03	5.062500e+01
311	21	Fc1_1211.jpg	32	30	3.147416e+03	2.937500e+01
311	22	Fc1_1211.jpg	30	30	3.025101e+03	2.875000e+01
311	23	Fc1_3231.jpg	69	70	4.030797e+03	6.812500e+01
311	24	Fc1_3231.jpg	72	70	2.187289e+03	70
311	25	Fc1_3231.jpg	70	70	3.058047e+03	6.937500e+01
311	26	Fc1_3231.jpg	70	70	2.239462e+03	6.937500e+01
311	27	Fc1_3231.jpg	68	70	1.970251e+03	7.062500e+01
311	28	Fc1_1221.jpg	90	90	5.015214e+03	8.750000e+01
311	29	Fc1_1221.jpg	90	90	2.387547e+03	90
311	30	Fc1_2231.jpg	50	50	2.846550e+03	50
311	31	Fc1_1221.jpg	92	90	3.273905e+03	90
311	32	Fc1_1221.jpg	90	90	2.523362e+03	9.125000e+01
311	33	Fc1_3221.jpg	40	40	3.930650e+03	40
311	34	Fc1_1221.jpg	89	90	3.280841e+03	90
311	35	Fc1_3231.jpg	70	70	2.419442e+03	6.937500e+01
311	36	Fc1_1221.jpg	88	90	2.114798e+03	9.062500e+01
