sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
311	1	Fc3_1212_Y.jpg	32	30	1.994108e+03	30
311	2	Fc3_1212_Y.jpg	28	30	3.041894e+03	30
311	3	Fc3_1111_X.jpg	10	10	2.708420e+03	1.085938e+01
311	4	Fc3_1111_X.jpg	10	10	3.527325e+03	1.125000e+01
311	5	Fc3_1312_Y.jpg	48	50	2.141989e+03	4.914062e+01
311	6	Fc3_1312_Y.jpg	49	50	2.975226e+03	5.109375e+01
311	7	Fc3_1312_Y.jpg	50	50	1.825085e+03	4.992188e+01
311	8	Fc3_1112_X.jpg	29	30	1.391487e+03	30
311	9	Fc3_1312_Y.jpg	51	50	1.807603e+03	4.953125e+01
311	10	Fc3_1312_Y.jpg	50	50	2.158838e+03	4.992188e+01
311	11	Fc3_1112_X.jpg	30	30	9.057425e+02	30
311	12	Fc3_1112_X.jpg	31	30	1.357905e+03	30
311	13	Fc3_1212_Y.jpg	32	30	1.139380e+03	30
311	14	Fc3_1112_Y.jpg	20	20	1.907717e+03	2.062500e+01
311	15	Fc3_1112_Y.jpg	21	20	2.424950e+03	2.140625e+01
311	16	Fc3_1312_Y.jpg	48	50	2.493618e+03	4.914062e+01
311	17	Fc3_1111_X.jpg	9	10	2.207790e+03	1.125000e+01
311	18	Fc3_1111_X.jpg	11	10	2.124150e+03	1.125000e+01
311	19	Fc3_1212_Y.jpg	28	30	1.592945e+03	30
311	20	Fc3_1212_Y.jpg	29	30	1.208622e+03	30
311	21	Fc3_1112_Y.jpg	20	20	7.066871e+02	30
311	22	Fc3_1112_Y.jpg	18	20	1.423205e+03	2.062500e+01
311	23	Fc3_1212_Y.jpg	30	30	1.056788e+03	30
311	24	Fc3_1113_X.jpg	40	40	3.175700e+03	4.015625e+01
311	25	Fc3_1113_X.jpg	40	40	2.125056e+03	3.937500e+01
311	26	Fc3_1113_X.jpg	39	40	1.974069e+03	4.054688e+01
311	27	Fc3_1113_X.jpg	42	40	1.357083e+03	3.937500e+01
311	28	Fc3_1111_X.jpg	12	10	2.375088e+03	1.085938e+01
311	29	Fc3_1112_X.jpg	31	30	9.720104e+02	30
311	30	Fc3_1112_X.jpg	32	30	1.126290e+03	30
311	31	Fc3_1112_Y.jpg	22	20	2.093509e+03	1.984375e+01
311	32	Fc3_1112_Y.jpg	20	20	3.257241e+03	2.101562e+01
311	33	Fc3_1113_X.jpg	38	40	1.856932e+03	3.859375e+01
311	34	Fc3_1113_X.jpg	40	40	1.757872e+03	3.937500e+01
311	35	Fc3_1111_X.jpg	10	10	2.409377e+03	9.687500e+00
311	36	Fc3_1112_X.jpg	28	30	1.341791e+03	3.039062e+01
