sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
411	1	Fc1_2231.jpg	88	90	4.714504e+03	9.125000e+01
411	2	Fc1_2231.jpg	89	90	2.402595e+03	8.750000e+01
411	3	Fc1_2231.jpg	90	90	2.049378e+03	9.062500e+01
411	4	Fc1_3231.jpg	31	30	2.443262e+03	7.062500e+01
411	5	Fc1_3231.jpg	30	30	1.601103e+03	3.187500e+01
411	6	Fc1_1221.jpg	50	50	2.360040e+03	5.187500e+01
411	7	Fc1_1221.jpg	48	50	1.702695e+03	4.562500e+01
411	8	Fc1_2211.jpg	40	40	4.563174e+03	4.250000e+01
411	9	Fc1_2211.jpg	42	40	1.862091e+03	3.875000e+01
411	10	Fc1_3221.jpg	82	80	3.826615e+03	70
411	11	Fc1_3221.jpg	80	80	1.834736e+03	8.187500e+01
411	12	Fc1_1211.jpg	72	70	3.578417e+03	7.125000e+01
411	13	Fc1_3221.jpg	78	80	4.628858e+03	5.250000e+01
411	14	Fc1_3221.jpg	79	80	1.927217e+03	8.250000e+01
411	15	Fc1_3221.jpg	80	80	3.603104e+03	6.562500e+01
411	16	Fc1_2231.jpg	92	90	2.412263e+03	9.125000e+01
411	17	Fc1_2231.jpg	90	90	1.685946e+03	95
411	18	Fc1_2211.jpg	38	40	3.261697e+03	45
411	19	Fc1_2211.jpg	40	40	1.751288e+03	3.937500e+01
411	20	Fc1_2211.jpg	39	40	1.935867e+03	4.062500e+01
411	21	Fc1_1211.jpg	69	70	3.145012e+03	7.250000e+01
411	22	Fc1_1211.jpg	71	70	4.020889e+03	75
411	23	Fc1_2211.jpg	41	40	2.878329e+03	4.437500e+01
411	24	Fc1_3221.jpg	81	80	4.261790e+03	3.125000e+01
411	25	Fc1_1211.jpg	68	70	3.878617e+03	3.750000e+01
411	26	Fc1_1221.jpg	49	50	4.080870e+03	80
411	27	Fc1_1221.jpg	51	50	2.010381e+03	4.750000e+01
411	28	Fc1_1211.jpg	70	70	2.026739e+03	75
411	29	Fc1_1211.jpg	70	70	2.185403e+03	5.062500e+01
411	30	Fc1_1221.jpg	50	50	3.227390e+03	5.375000e+01
411	31	Fc1_1221.jpg	52	50	2.616388e+03	4.562500e+01
411	32	Fc1_3231.jpg	30	30	3.644414e+03	3.062500e+01
411	33	Fc1_3231.jpg	29	30	2.218506e+03	30
411	34	Fc1_3231.jpg	28	30	2.302140e+03	2.687500e+01
411	35	Fc1_3231.jpg	30	30	2.503252e+03	3.125000e+01
411	36	Fc1_2231.jpg	90	90	2.593613e+03	9.125000e+01
