sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
411	1	Fc3_1312_Y.jpg	12	10	3.051329e+03	1.203125e+01
411	2	Fc3_1312_Y.jpg	9	10	2.738016e+03	1.007812e+01
411	3	Fc3_1112_Y.jpg	39	40	2.076123e+03	4.015625e+01
411	4	Fc3_1112_Y.jpg	40	40	2.270169e+03	4.093750e+01
411	5	Fc3_1113_X.jpg	18	20	2.645270e+03	1.984375e+01
411	6	Fc3_1112_X.jpg	32	30	1.041939e+03	30
411	7	Fc3_1112_X.jpg	31	30	6.664058e+02	30
411	8	Fc3_1212_Y.jpg	30	30	1.024521e+03	30
411	9	Fc3_1111_X.jpg	51	50	2.406513e+03	4.992188e+01
411	10	Fc3_1111_X.jpg	50	50	2.101616e+03	4.875000e+01
411	11	Fc3_1113_X.jpg	20	20	3.795610e+03	2.101562e+01
411	12	Fc3_1111_X.jpg	52	50	2.327033e+03	4.875000e+01
411	13	Fc3_1111_X.jpg	50	50	1.884254e+03	4.953125e+01
411	14	Fc3_1111_X.jpg	49	50	1.967548e+03	5.109375e+01
411	15	Fc3_1312_Y.jpg	10	10	2.075562e+03	9.687500e+00
411	16	Fc3_1312_Y.jpg	11	10	1.933324e+03	1.125000e+01
411	17	Fc3_1113_X.jpg	20	20	1.760489e+03	1.828125e+01
411	18	Fc3_1113_X.jpg	22	20	2.183362e+03	1.828125e+01
411	19	Fc3_1112_X.jpg	29	30	1.208222e+03	30
411	20	Fc3_1113_X.jpg	19	20	1.749951e+03	1.984375e+01
411	21	Fc3_1113_X.jpg	18	20	2.251515e+03	1.867188e+01
411	22	Fc3_1112_Y.jpg	40	40	2.075607e+03	3.976562e+01
411	23	Fc3_1112_Y.jpg	42	40	2.835980e+03	3.976562e+01
411	24	Fc3_1112_X.jpg	28	30	1.075006e+03	30
411	25	Fc3_1212_Y.jpg	32	30	1.040779e+03	30
411	26	Fc3_1212_Y.jpg	31	30	1.287458e+03	30
411	27	Fc3_1212_Y.jpg	30	30	7.674912e+02	30
411	28	Fc3_1212_Y.jpg	29	30	6.662300e+02	30
411	29	Fc3_1312_Y.jpg	8	10	2.528486e+03	1.125000e+01
411	30	Fc3_1112_Y.jpg	38	40	2.242179e+03	3.859375e+01
411	31	Fc3_1112_Y.jpg	39	40	1.550795e+03	4.171875e+01
411	32	Fc3_1111_X.jpg	51	50	2.393170e+03	4.953125e+01
411	33	Fc3_1312_Y.jpg	12	10	2.179659e+03	1.007812e+01
411	34	Fc3_1212_Y.jpg	28	30	7.575814e+02	30
411	35	Fc3_1112_X.jpg	32	30	1.740692e+03	30
411	36	Fc3_1112_X.jpg	31	30	1.036842e+03	30
