sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
310	1	Fa2_2221_m.jpg	81	80	4.795192e+03	80
310	2	Fa2_2221_m.jpg	80	80	1.987912e+03	8.062500e+01
310	3	Fa2_2121_m.jpg	30	30	5.014743e+03	6.625000e+01
310	4	Fa2_2121_m.jpg	29	30	2.357904e+03	3.062500e+01
310	5	Fa2_2122_m.jpg	90	90	2.913525e+03	6.875000e+01
310	6	Fa2_2122_m.jpg	89	90	2.540158e+03	9.125000e+01
310	7	Fa2_2121_m.jpg	30	30	3.666811e+03	30
310	8	Fa2_2121_m.jpg	28	30	2.256480e+03	3.125000e+01
310	9	Fa2_2221_m.jpg	79	80	2.195752e+03	7.750000e+01
310	10	Fa2_2221_m.jpg	80	80	1.470908e+03	8.125000e+01
310	11	Fa2_2122_m.jpg	91	90	3.063316e+03	90
310	12	Fa2_2122_m.jpg	92	90	3.725900e+03	90
310	13	Fa2_2221_m.jpg	78	80	3.780216e+03	7.812500e+01
310	14	Fa2_2221_m.jpg	82	80	2.053441e+03	7.750000e+01
310	15	Fa2_2122_m.jpg	88	90	5.014807e+03	7.875000e+01
310	16	Fa2_2122_m.jpg	90	90	1.684862e+03	8.812500e+01
310	17	Fa2_2121_m.jpg	32	30	2.680662e+03	30
310	18	Fa2_2121_m.jpg	31	30	2.656886e+03	30
310	19	Fa2_2223_m.jpg	41	40	4.030825e+03	4.125000e+01
310	20	Fa2_2223_m.jpg	42	40	1.438835e+03	4.062500e+01
310	21	Fa2_2322_m.jpg	49	50	2.229176e+03	4.937500e+01
310	22	Fa2_2322_m.jpg	52	50	1.787417e+03	50
310	23	Fa2_2323_m.jpg	69	70	2.579457e+03	4.125000e+01
310	24	Fa2_2323_m.jpg	70	70	2.421933e+03	7.125000e+01
310	25	Fa2_2223_m.jpg	40	40	4.114469e+03	7.937500e+01
310	26	Fa2_2223_m.jpg	39	40	1.738486e+03	4.187500e+01
310	27	Fa2_2322_m.jpg	48	50	5.014547e+03	7.562500e+01
310	28	Fa2_2322_m.jpg	50	50	1.522629e+03	4.812500e+01
310	29	Fa2_2223_m.jpg	40	40	3.446919e+03	4.062500e+01
310	30	Fa2_2223_m.jpg	38	40	2.404725e+03	40
310	31	Fa2_2323_m.jpg	72	70	4.380999e+03	3.687500e+01
310	32	Fa2_2323_m.jpg	70	70	2.238172e+03	7.062500e+01
310	33	Fa2_2322_m.jpg	50	50	5.000493e+03	3.687500e+01
310	34	Fa2_2323_m.jpg	68	70	2.864836e+03	7.062500e+01
310	35	Fa2_2322_m.jpg	51	50	4.029260e+03	5.062500e+01
310	36	Fa2_2323_m.jpg	70	70	2.328838e+03	6.937500e+01
