sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
310	1	Fa2_2121.jpg	30	30	2.514329e+03	3.062500e+01
310	2	Fa2_2121.jpg	29	30	1.686786e+03	2.937500e+01
310	3	Fa2_2223.jpg	48	50	4.026660e+03	50
310	4	Fa2_2323.jpg	70	70	3.348547e+03	6.875000e+01
310	5	Fa2_2323.jpg	71	70	1.565950e+03	70
310	6	Fa2_2323.jpg	72	70	2.720846e+03	70
310	7	Fa2_2322.jpg	39	40	4.997557e+03	40
310	8	Fa2_2322.jpg	40	40	1.870225e+03	40
310	9	Fa2_2223.jpg	51	50	2.692440e+03	50
310	10	Fa2_2223.jpg	50	50	1.518993e+03	4.937500e+01
310	11	Fa2_2221.jpg	80	80	5.011393e+03	7.937500e+01
310	12	Fa2_2223.jpg	52	50	2.530541e+03	5.125000e+01
310	13	Fa2_2223.jpg	50	50	1.499938e+03	5.125000e+01
310	14	Fa2_2121.jpg	31	30	2.382894e+03	2.937500e+01
310	15	Fa2_2322.jpg	42	40	2.278571e+03	4.062500e+01
310	16	Fa2_2221.jpg	81	80	3.123440e+03	7.875000e+01
310	17	Fa2_2322.jpg	40	40	3.173544e+03	3.937500e+01
310	18	Fa2_2121.jpg	28	30	3.862517e+03	3.125000e+01
310	19	Fa2_2323.jpg	70	70	3.298287e+03	6.812500e+01
310	20	Fa2_2323.jpg	68	70	1.701670e+03	6.937500e+01
310	21	Fa2_2122.jpg	92	90	2.544203e+03	9.125000e+01
310	22	Fa2_2122.jpg	90	90	1.884064e+03	90
310	23	Fa2_2221.jpg	80	80	2.193515e+03	8.187500e+01
310	24	Fa2_2221.jpg	82	80	2.666010e+03	7.875000e+01
310	25	Fa2_2122.jpg	91	90	2.178190e+03	9.062500e+01
310	26	Fa2_2122.jpg	90	90	3.003996e+03	8.812500e+01
310	27	Fa2_2323.jpg	69	70	3.294889e+03	6.937500e+01
310	28	Fa2_2121.jpg	32	30	2.559633e+03	3.125000e+01
310	29	Fa2_2121.jpg	30	30	5.006365e+03	3.062500e+01
310	30	Fa2_2221.jpg	80	80	2.608638e+03	7.812500e+01
310	31	Fa2_2221.jpg	78	80	2.435905e+03	7.875000e+01
310	32	Fa2_2122.jpg	90	90	2.861511e+03	8.875000e+01
310	33	Fa2_2122.jpg	88	90	3.173747e+03	9.125000e+01
310	34	Fa2_2223.jpg	50	50	2.575394e+03	4.937500e+01
310	35	Fa2_2322.jpg	41	40	2.677226e+03	40
310	36	Fa2_2322.jpg	38	40	3.337804e+03	40
