sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
310	1	Fa3_1331_Y.jpg	49	50	3.458691e+03	5.109375e+01
310	2	Fa3_1321_X.jpg	30	30	4.121228e+03	30
310	3	Fa3_1321_X.jpg	28	30	9.516467e+02	30
310	4	Fa3_1321_X.jpg	29	30	8.520020e+02	30
310	5	Fa3_1211_Y.jpg	31	30	2.086724e+03	30
310	6	Fa3_1211_Y.jpg	30	30	1.817508e+03	30
310	7	Fa3_1231_X.jpg	42	40	2.616900e+03	4.015625e+01
310	8	Fa3_1231_X.jpg	40	40	1.365416e+03	4.132812e+01
310	9	Fa3_1211_Y.jpg	30	30	1.018290e+03	30
310	10	Fa3_1331_Y.jpg	52	50	3.259295e+03	5.031250e+01
310	11	Fa3_1331_Y.jpg	50	50	2.543630e+03	5.148438e+01
310	12	Fa3_1231_X.jpg	41	40	2.033637e+03	4.015625e+01
310	13	Fa3_1331_Y.jpg	51	50	4.461163e+03	5.148438e+01
310	14	Fa3_1331_Y.jpg	50	50	2.257205e+03	4.953125e+01
310	15	Fa3_1111_X.jpg	10	10	3.435457e+03	7.734375e+00
310	16	Fa3_1111_X.jpg	8	10	3.438383e+03	1.164062e+01
310	17	Fa3_1321_X.jpg	28	30	5.002674e+03	30
310	18	Fa3_1211_Y.jpg	29	30	2.968194e+03	3.078125e+01
310	19	Fa3_1211_Y.jpg	31	30	7.834664e+02	30
310	20	Fa3_1121_Y.jpg	20	20	4.204355e+03	4.992188e+01
310	21	Fa3_1111_X.jpg	12	10	4.369686e+03	1.007812e+01
310	22	Fa3_1121_Y.jpg	22	20	2.165850e+03	1.750000e+01
310	23	Fa3_1121_Y.jpg	18	20	2.050448e+03	1.945312e+01
310	24	Fa3_1211_Y.jpg	30	30	1.249019e+03	30
310	25	Fa3_1231_X.jpg	38	40	4.620743e+03	3.976562e+01
310	26	Fa3_1231_X.jpg	39	40	1.600902e+03	4.015625e+01
310	27	Fa3_1231_X.jpg	42	40	1.856042e+03	3.937500e+01
310	28	Fa3_1321_X.jpg	30	30	2.414424e+03	30
310	29	Fa3_1321_X.jpg	28	30	1.198512e+03	30
310	30	Fa3_1111_X.jpg	10	10	2.465805e+03	1.046875e+01
310	31	Fa3_1111_X.jpg	11	10	1.801514e+03	1.046875e+01
310	32	Fa3_1111_X.jpg	10	10	3.127429e+03	1.007812e+01
310	33	Fa3_1121_Y.jpg	21	20	2.745874e+03	2.023438e+01
310	34	Fa3_1121_Y.jpg	19	20	1.985612e+03	1.984375e+01
310	35	Fa3_1331_Y.jpg	49	50	3.191095e+03	5.148438e+01
310	36	Fa3_1121_Y.jpg	20	20	5.004011e+03	1.867188e+01
