SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
435	1	1	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	3.015392e+00	6.032197e+00	NaN	Nan
435	1	2	bid	NaN	NaN	3.225000e+01	-999	60	NaN	Nan	1.304793e+01	1.615065e+01
435	1	3	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	2.051797e+01	2.353526e+01	NaN	Nan
435	1	4	bid	NaN	NaN	2.925000e+01	1.918368e+03	60	NaN	Nan	3.151846e+01	3.453229e+01
435	1	5	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	4.201610e+01	4.503279e+01	NaN	Nan
435	1	6	bid	NaN	NaN	7.275000e+01	-999	60	NaN	Nan	5.301167e+01	5.605768e+01
435	1	7	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	6.201637e+01	6.503307e+01	NaN	Nan
435	1	8	bid	NaN	NaN	3.075000e+01	2.222454e+03	60	NaN	Nan	7.201062e+01	7.502736e+01
435	1	9	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	8.001666e+01	8.303339e+01	NaN	Nan
435	1	10	bid	NaN	NaN	51	1.453878e+03	60	NaN	Nan	9.051277e+01	9.353059e+01
435	1	11	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	1.015170e+02	1.045336e+02	NaN	Nan
435	1	12	bid	NaN	NaN	8.025000e+01	-999	60	NaN	Nan	1.085111e+02	1.115507e+02
435	1	13	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	1.185171e+02	1.215339e+02	NaN	Nan
435	1	14	bid	NaN	NaN	8.925000e+01	2.457513e+03	60	NaN	Nan	1.275133e+02	1.305204e+02
435	1	15	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	1.365175e+02	1.395341e+02	NaN	Nan
435	1	16	bid	NaN	NaN	8.850000e+01	1.843896e+03	60	NaN	Nan	1.470135e+02	1.500241e+02
435	1	17	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	1.570177e+02	1.600344e+02	NaN	Nan
435	1	18	bid	NaN	NaN	3.225000e+01	1.932772e+03	60	NaN	Nan	1.645108e+02	1.675269e+02
435	1	19	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	1.755180e+02	1.785346e+02	NaN	Nan
435	1	20	bid	NaN	NaN	3.075000e+01	2.271894e+03	60	NaN	Nan	1.865130e+02	1.895309e+02
435	1	21	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	1.965155e+02	1.995326e+02	NaN	Nan
435	1	22	bid	NaN	NaN	3.975000e+01	1.590287e+03	60	NaN	Nan	2.045113e+02	2.075181e+02
435	1	23	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	2.130016e+02	2.160190e+02	NaN	Nan
435	1	24	bid	NaN	NaN	39	2.407229e+03	60	NaN	Nan	2.220130e+02	2.250202e+02
435	1	25	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	2.290045e+02	2.320216e+02	NaN	Nan
435	1	26	bid	NaN	NaN	8.850000e+01	2.611560e+03	60	NaN	Nan	2.370113e+02	2.400228e+02
