SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
435	1	1	Fc1_1211.jpg	30	conj	3.225000e+01	-999	60	3.015392e+00	6.032197e+00	1.304793e+01	1.615065e+01
435	1	2	Fc3_1111.jpg	30	summ	2.925000e+01	1.918368e+03	60	2.051797e+01	2.353526e+01	3.151846e+01	3.453229e+01
435	1	3	Fc1_3231.jpg	70	conj	7.275000e+01	-999	60	4.201610e+01	4.503279e+01	5.301167e+01	5.605768e+01
435	1	4	Fc1_2231.jpg	50	conj	3.075000e+01	2.222454e+03	60	6.201637e+01	6.503307e+01	7.201062e+01	7.502736e+01
435	1	5	Fc3_1112.jpg	50	summ	51	1.453878e+03	60	8.001666e+01	8.303339e+01	9.051277e+01	9.353059e+01
435	1	6	Fc1_2211.jpg	80	conj	8.025000e+01	-999	60	1.015170e+02	1.045336e+02	1.085111e+02	1.115507e+02
435	1	7	Fc1_1221.jpg	90	conj	8.925000e+01	2.457513e+03	60	1.185171e+02	1.215339e+02	1.275133e+02	1.305204e+02
435	1	8	Fc3_1313.jpg	90	summ	8.850000e+01	1.843896e+03	60	1.365175e+02	1.395341e+02	1.470135e+02	1.500241e+02
435	1	9	Fc3_1111.jpg	30	summ	3.225000e+01	1.932772e+03	60	1.570177e+02	1.600344e+02	1.645108e+02	1.675269e+02
435	1	10	Fc1_1211.jpg	30	conj	3.075000e+01	2.271894e+03	60	1.755180e+02	1.785346e+02	1.865130e+02	1.895309e+02
435	1	11	Fc3_1211.jpg	40	summ	3.975000e+01	1.590287e+03	60	1.965155e+02	1.995326e+02	2.045113e+02	2.075181e+02
435	1	12	Fc1_3221.jpg	40	conj	39	2.407229e+03	60	2.130016e+02	2.160190e+02	2.220130e+02	2.250202e+02
435	1	13	Fc1_1221.jpg	90	conj	8.850000e+01	2.611560e+03	60	2.290045e+02	2.320216e+02	2.370113e+02	2.400228e+02
435	1	14	Fc3_1213.jpg	70	summ	6.825000e+01	-999	60	2.445072e+02	2.475244e+02	2.535133e+02	2.565590e+02
435	1	15	Fc1_3221.jpg	40	conj	39	2.806625e+03	60	2.645106e+02	2.675279e+02	2.750125e+02	2.780294e+02
435	1	16	Fc1_2211.jpg	80	conj	8.175000e+01	1.823265e+03	60	2.820137e+02	2.850309e+02	2.910127e+02	2.940192e+02
435	1	17	Fc3_1213.jpg	70	summ	6.750000e+01	2.258377e+03	60	2.990167e+02	3.020338e+02	3.085112e+02	3.115195e+02
435	1	18	Fc3_1312.jpg	80	summ	78	1.825763e+03	60	3.195036e+02	3.225207e+02	3.280131e+02	3.310222e+02
435	1	19	Fc3_1313.jpg	90	summ	8.850000e+01	2.430216e+03	60	3.350063e+02	3.380234e+02	3.455114e+02	3.485249e+02
435	1	20	Fc3_1112.jpg	50	summ	48	1.681392e+03	60	3.525090e+02	3.555264e+02	3.615132e+02	3.645280e+02
435	1	21	Fc1_3231.jpg	70	conj	6.750000e+01	2.692431e+03	60	3.690122e+02	3.720293e+02	3.775114e+02	3.805203e+02
435	1	22	Fc3_1211.jpg	40	summ	3.825000e+01	2.324037e+03	60	3.855151e+02	3.885322e+02	3.925133e+02	3.955206e+02
435	1	23	Fc1_2231.jpg	50	conj	2.925000e+01	2.159936e+03	60	4.005176e+02	4.035348e+02	4.110110e+02	4.140211e+02
435	1	24	Fc3_1312.jpg	80	summ	8.175000e+01	2.261612e+03	60	4.195044e+02	4.225214e+02	4.270109e+02	4.300225e+02
