sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
448	1	Fc1_3221_Y.jpg	9	10	3.381568e+03	9.687500e+00
448	2	Fc1_3221_Y.jpg	10	10	2.173175e+03	1.046875e+01
448	3	Fc1_3221_Y.jpg	10	10	2.024076e+03	1.007812e+01
448	4	Fc1_3221_Y.jpg	12	10	2.790681e+03	1.007812e+01
448	5	Fc1_1211_X.jpg	50	50	3.650143e+03	5.031250e+01
448	6	Fc1_1211_X.jpg	50	50	2.690703e+03	5.031250e+01
448	7	Fc1_1221_Y.jpg	40	40	3.851121e+03	3.976562e+01
448	8	Fc1_1221_Y.jpg	38	40	1.457134e+03	4.015625e+01
448	9	Fc1_1221_X.jpg	31	30	1.280909e+03	3.976562e+01
448	10	Fc1_1221_X.jpg	29	30	1.457163e+03	3.039062e+01
448	11	Fc1_3221_Y.jpg	8	10	2.230804e+03	9.687500e+00
448	12	Fc1_3221_Y.jpg	9	10	2.856831e+03	1.046875e+01
448	13	Fc1_1221_X.jpg	30	30	3.583509e+03	30
448	14	Fc1_2221_Y.jpg	28	30	8.298101e+02	30
448	15	Fc1_2221_Y.jpg	30	30	6.083289e+02	30
448	16	Fc1_1231_X.jpg	21	20	5.015382e+03	2.843750e+01
448	17	Fc1_1211_X.jpg	48	50	3.049138e+03	5.031250e+01
448	18	Fc1_1211_X.jpg	51	50	2.207082e+03	4.992188e+01
448	19	Fc1_1211_X.jpg	49	50	2.056979e+03	4.953125e+01
448	20	Fc1_1221_X.jpg	31	30	4.125902e+03	4.015625e+01
448	21	Fc1_1221_X.jpg	29	30	9.891567e+02	30
448	22	Fc1_1221_Y.jpg	42	40	2.146288e+03	3.976562e+01
448	23	Fc1_1221_X.jpg	30	30	1.974256e+03	4.054688e+01
448	24	Fc1_1221_Y.jpg	40	40	1.806439e+03	4.015625e+01
448	25	Fc1_2221_Y.jpg	28	30	2.532819e+03	3.039062e+01
448	26	Fc1_1231_X.jpg	20	20	3.815783e+03	2.023438e+01
448	27	Fc1_1221_Y.jpg	41	40	3.266719e+03	3.976562e+01
448	28	Fc1_1221_Y.jpg	40	40	3.622627e+03	4.015625e+01
448	29	Fc1_2221_Y.jpg	30	30	1.497449e+03	30
448	30	Fc1_2221_Y.jpg	31	30	5.387732e+02	30
448	31	Fc1_1231_X.jpg	19	20	5.000066e+03	2.062500e+01
448	32	Fc1_1231_X.jpg	18	20	1.989719e+03	2.023438e+01
448	33	Fc1_2221_Y.jpg	29	30	2.278532e+03	30
448	34	Fc1_1231_X.jpg	20	20	3.650321e+03	2.023438e+01
448	35	Fc1_1231_X.jpg	21	20	3.124646e+03	1.984375e+01
448	36	Fc1_1211_X.jpg	50	50	3.398349e+03	4.953125e+01
