sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
448	1	Fc1_1211_X.jpg	52	50	5.010258e+03	5.109375e+01
448	2	Fc1_1211_X.jpg	50	50	3.775482e+03	5.187500e+01
448	3	Fc1_3221_Y.jpg	10	10	3.432370e+03	1.007812e+01
448	4	Fc1_3221_Y.jpg	8	10	2.072833e+03	1.007812e+01
448	5	Fc1_3221_Y.jpg	11	10	2.741194e+03	9.687500e+00
448	6	Fc1_1231_X.jpg	18	20	5.001936e+03	2.375000e+01
448	7	Fc1_1231_X.jpg	19	20	1.940421e+03	1.984375e+01
448	8	Fc1_3221_Y.jpg	9	10	3.752689e+03	1.007812e+01
448	9	Fc1_1231_X.jpg	20	20	2.782068e+03	2.023438e+01
448	10	Fc1_1221_X.jpg	29	30	9.974795e+02	30
448	11	Fc1_1221_X.jpg	30	30	7.244422e+02	30
448	12	Fc1_1221_X.jpg	28	30	6.227509e+02	30
448	13	Fc1_1221_Y.jpg	39	40	2.683913e+03	3.664062e+01
448	14	Fc1_1221_X.jpg	30	30	3.109690e+03	3.976562e+01
448	15	Fc1_3221_Y.jpg	10	10	2.832878e+03	1.007812e+01
448	16	Fc1_3221_Y.jpg	10	10	3.507610e+03	1.046875e+01
448	17	Fc1_1221_Y.jpg	40	40	3.301383e+03	2.062500e+01
448	18	Fc1_1221_Y.jpg	40	40	1.623031e+03	4.093750e+01
448	19	Fc1_1221_Y.jpg	41	40	2.408634e+03	3.976562e+01
448	20	Fc1_1221_Y.jpg	38	40	1.823757e+03	4.015625e+01
448	21	Fc1_2221_Y.jpg	31	30	4.234483e+03	3.273438e+01
448	22	Fc1_1221_X.jpg	29	30	4.168961e+03	2.257812e+01
448	23	Fc1_1221_X.jpg	30	30	3.074659e+03	2.882812e+01
448	24	Fc1_2221_Y.jpg	28	30	3.259076e+03	3.273438e+01
448	25	Fc1_2221_Y.jpg	30	30	2.791093e+03	3.312500e+01
448	26	Fc1_2221_Y.jpg	31	30	3.341708e+03	3.039062e+01
448	27	Fc1_2221_Y.jpg	29	30	2.871376e+03	3.234375e+01
448	28	Fc1_1231_X.jpg	22	20	3.983911e+03	2.882812e+01
448	29	Fc1_1231_X.jpg	20	20	2.123604e+03	2.179688e+01
448	30	Fc1_1231_X.jpg	18	20	2.290972e+03	2.101562e+01
448	31	Fc1_2221_Y.jpg	30	30	2.348609e+03	3.273438e+01
448	32	Fc1_1211_X.jpg	51	50	2.662853e+03	55
448	33	Fc1_1211_X.jpg	48	50	2.791526e+03	5.070312e+01
448	34	Fc1_1211_X.jpg	50	50	2.893269e+03	4.953125e+01
448	35	Fc1_1211_X.jpg	52	50	3.825078e+03	4.992188e+01
448	36	Fc1_1221_Y.jpg	39	40	3.432512e+03	4.015625e+01
