sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
448	1	Fc3_1312_m.jpg	78	80	1.647751e+03	60
448	2	Fc3_1312_m.jpg	82	80	2.220643e+03	80
448	3	Fc3_1313_m.jpg	28	30	3.631781e+03	30
448	4	Fc3_1313_m.jpg	30	30	2.472364e+03	30
448	5	Fc3_1213_m.jpg	90	90	4.534909e+03	90
448	6	Fc3_1213_m.jpg	90	90	3.623356e+03	90
448	7	Fc3_1313_m.jpg	31	30	5.000042e+03	3.187500e+01
448	8	Fc3_1313_m.jpg	29	30	2.323337e+03	30
448	9	Fc3_1312_m.jpg	79	80	4.484864e+03	80
448	10	Fc3_1312_m.jpg	80	80	3.858415e+03	80
448	11	Fc3_1213_m.jpg	89	90	3.999853e+03	90
448	12	Fc3_1213_m.jpg	90	90	3.074122e+03	90
448	13	Fc3_1312_m.jpg	80	80	3.866039e+03	7.937500e+01
448	14	Fc3_1312_m.jpg	80	80	4.024871e+03	80
448	15	Fc3_1213_m.jpg	91	90	5.016473e+03	8.875000e+01
448	16	Fc3_1213_m.jpg	92	90	4.025282e+03	9.062500e+01
448	17	Fc3_1313_m.jpg	30	30	3.882518e+03	30
448	18	Fc3_1313_m.jpg	32	30	3.157217e+03	30
448	19	Fc3_1211_m.jpg	42	40	5.016191e+03	4.937500e+01
448	20	Fc3_1211_m.jpg	40	40	2.173436e+03	40
448	21	Fc3_1112_m.jpg	50	50	1.330133e+03	60
448	22	Fc3_1112_m.jpg	48	50	1.888671e+03	5.125000e+01
448	23	Fc3_1111_m.jpg	72	70	3.000702e+03	40
448	24	Fc3_1111_m.jpg	70	70	4.408248e+03	7.687500e+01
448	25	Fc3_1211_m.jpg	38	40	2.547693e+03	5.250000e+01
448	26	Fc3_1211_m.jpg	40	40	4.090312e+03	4.187500e+01
448	27	Fc3_1112_m.jpg	49	50	4.433029e+03	8.062500e+01
448	28	Fc3_1112_m.jpg	51	50	1.406024e+03	4.562500e+01
448	29	Fc3_1211_m.jpg	39	40	3.601615e+03	4.312500e+01
448	30	Fc3_1211_m.jpg	40	40	5.008159e+03	3.937500e+01
448	31	Fc3_1111_m.jpg	70	70	4.382993e+03	50
448	32	Fc3_1111_m.jpg	69	70	4.691841e+03	7.062500e+01
448	33	Fc3_1112_m.jpg	52	50	2.880739e+03	60
448	34	Fc3_1111_m.jpg	68	70	3.634614e+03	40
448	35	Fc3_1112_m.jpg	50	50	3.312161e+03	4.937500e+01
448	36	Fc3_1111_m.jpg	71	70	3.766451e+03	70
