sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
448	1	Fc3_1312.jpg	78	80	4.441660e+03	8.125000e+01
448	2	Fc3_1112.jpg	49	50	3.430552e+03	50
448	3	Fc3_1213.jpg	88	90	4.549544e+03	90
448	4	Fc3_1312.jpg	80	80	5.015207e+03	7.937500e+01
448	5	Fc3_1213.jpg	90	90	5.016395e+03	9.125000e+01
448	6	Fc3_1313.jpg	32	30	5.016599e+03	30
448	7	Fc3_1313.jpg	29	30	4.331704e+03	30
448	8	Fc3_1213.jpg	90	90	3.214363e+03	9.062500e+01
448	9	Fc3_1213.jpg	90	90	3.306810e+03	90
448	10	Fc3_1112.jpg	51	50	5.016144e+03	4.937500e+01
448	11	Fc3_1112.jpg	50	50	2.314643e+03	4.937500e+01
448	12	Fc3_1211.jpg	42	40	5.000183e+03	7.062500e+01
448	13	Fc3_1111.jpg	72	70	2.679257e+03	70
448	14	Fc3_1211.jpg	40	40	4.816867e+03	40
448	15	Fc3_1211.jpg	40	40	3.298228e+03	40
448	16	Fc3_1313.jpg	30	30	4.380658e+03	30
448	17	Fc3_1313.jpg	31	30	3.279586e+03	30
448	18	Fc3_1211.jpg	40	40	3.780461e+03	70
448	19	Fc3_1211.jpg	38	40	2.897178e+03	40
448	20	Fc3_1211.jpg	41	40	2.856720e+03	4.062500e+01
448	21	Fc3_1111.jpg	70	70	3.947515e+03	7.062500e+01
448	22	Fc3_1111.jpg	71	70	4.283964e+03	7.062500e+01
448	23	Fc3_1112.jpg	52	50	5.015328e+03	7.937500e+01
448	24	Fc3_1111.jpg	70	70	5.015390e+03	7.062500e+01
448	25	Fc3_1111.jpg	69	70	2.186171e+03	7.062500e+01
448	26	Fc3_1313.jpg	30	30	5.014445e+03	2.937500e+01
448	27	Fc3_1312.jpg	80	80	4.531527e+03	8.062500e+01
448	28	Fc3_1312.jpg	80	80	5.032224e+03	8.062500e+01
448	29	Fc3_1112.jpg	48	50	5.000197e+03	4.312500e+01
448	30	Fc3_1112.jpg	50	50	1.795781e+03	5.062500e+01
448	31	Fc3_1111.jpg	68	70	5.016666e+03	70
448	32	Fc3_1213.jpg	92	90	2.997373e+03	90
448	33	Fc3_1213.jpg	91	90	4.157513e+03	9.125000e+01
448	34	Fc3_1312.jpg	79	80	4.599656e+03	80
448	35	Fc3_1312.jpg	82	80	2.147050e+03	80
448	36	Fc3_1313.jpg	28	30	3.247343e+03	30
