sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
448	1	Fc1_1221_Y.jpg	38	40	4.418502e+03	3.976562e+01
448	2	Fc1_1221_Y.jpg	41	40	1.839135e+03	4.054688e+01
448	3	Fc1_3221_Y.jpg	10	10	2.681891e+03	1.007812e+01
448	4	Fc1_1211_X.jpg	52	50	1.998029e+03	4.953125e+01
448	5	Fc1_3221_Y.jpg	12	10	2.930695e+03	1.007812e+01
448	6	Fc1_3221_Y.jpg	11	10	1.856333e+03	1.046875e+01
448	7	Fc1_1231_X.jpg	20	20	3.261891e+03	1.984375e+01
448	8	Fc1_1231_X.jpg	22	20	1.739448e+03	2.023438e+01
448	9	Fc1_1221_X.jpg	29	30	2.149770e+03	3.039062e+01
448	10	Fc1_1221_X.jpg	31	30	1.359708e+03	30
448	11	Fc1_1221_X.jpg	28	30	9.873229e+02	30
448	12	Fc1_3221_Y.jpg	8	10	2.629869e+03	1.046875e+01
448	13	Fc1_1221_X.jpg	30	30	2.190607e+03	30
448	14	Fc1_1221_X.jpg	30	30	9.721313e+02	30
448	15	Fc1_2221_Y.jpg	29	30	9.153199e+02	30
448	16	Fc1_2221_Y.jpg	31	30	8.189613e+02	30
448	17	Fc1_2221_Y.jpg	28	30	7.198519e+02	30
448	18	Fc1_1221_X.jpg	30	30	2.814525e+03	30
448	19	Fc1_1211_X.jpg	50	50	2.448547e+03	4.992188e+01
448	20	Fc1_2221_Y.jpg	30	30	1.644614e+03	30
448	21	Fc1_2221_Y.jpg	29	30	1.021788e+03	30
448	22	Fc1_1231_X.jpg	18	20	2.297727e+03	2.023438e+01
448	23	Fc1_1221_Y.jpg	42	40	5.016590e+03	3.937500e+01
448	24	Fc1_1221_Y.jpg	40	40	1.639701e+03	4.015625e+01
448	25	Fc1_1221_Y.jpg	39	40	1.990112e+03	4.015625e+01
448	26	Fc1_1221_Y.jpg	38	40	3.641203e+03	4.015625e+01
448	27	Fc1_1231_X.jpg	20	20	2.065337e+03	1.984375e+01
448	28	Fc1_1231_X.jpg	19	20	1.606012e+03	2.023438e+01
448	29	Fc1_1231_X.jpg	20	20	1.405594e+03	2.023438e+01
448	30	Fc1_3221_Y.jpg	9	10	2.714321e+03	9.687500e+00
448	31	Fc1_3221_Y.jpg	10	10	2.471824e+03	1.007812e+01
448	32	Fc1_1211_X.jpg	49	50	2.732043e+03	4.953125e+01
448	33	Fc1_1211_X.jpg	50	50	2.607166e+03	4.992188e+01
448	34	Fc1_1211_X.jpg	51	50	3.322962e+03	4.953125e+01
448	35	Fc1_1211_X.jpg	52	50	2.024268e+03	4.953125e+01
448	36	Fc1_2221_Y.jpg	31	30	1.078579e+03	30
