sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
436	1	Fc1_1221_Y.jpg	22	20	3.262179e+03	2.062500e+01
436	2	Fc1_1221_Y.jpg	19	20	1.970658e+03	2.023438e+01
436	3	Fc1_1211_X.jpg	10	10	2.178581e+03	1.046875e+01
436	4	Fc1_1211_X.jpg	8	10	1.787627e+03	1.007812e+01
436	5	Fc1_3221_Y.jpg	48	50	2.464789e+03	4.875000e+01
436	6	Fc1_2221_Y.jpg	31	30	3.997964e+03	30
436	7	Fc1_2221_Y.jpg	30	30	2.105461e+03	30
436	8	Fc1_1211_X.jpg	9	10	2.296034e+03	1.085938e+01
436	9	Fc1_1221_X.jpg	32	30	2.814601e+03	30
436	10	Fc1_1221_Y.jpg	20	20	2.963120e+03	2.023438e+01
436	11	Fc1_1231_X.jpg	42	40	2.045010e+03	3.937500e+01
436	12	Fc1_1231_X.jpg	41	40	2.173372e+03	4.093750e+01
436	13	Fc1_1231_X.jpg	39	40	1.420019e+03	4.093750e+01
436	14	Fc1_1231_X.jpg	38	40	1.854960e+03	4.015625e+01
436	15	Fc1_1231_X.jpg	40	40	1.372156e+03	4.132812e+01
436	16	Fc1_3221_Y.jpg	52	50	2.797587e+03	4.992188e+01
436	17	Fc1_3221_Y.jpg	50	50	2.070997e+03	4.914062e+01
436	18	Fc1_1231_X.jpg	42	40	2.431271e+03	3.859375e+01
436	19	Fc1_1221_X.jpg	29	30	3.280784e+03	2.960938e+01
436	20	Fc1_1221_X.jpg	28	30	6.027373e+02	30
436	21	Fc1_2221_Y.jpg	31	30	1.912811e+03	30
436	22	Fc1_2221_Y.jpg	30	30	6.879587e+02	30
436	23	Fc1_1211_X.jpg	11	10	2.095455e+03	1.085938e+01
436	24	Fc1_3221_Y.jpg	49	50	2.731499e+03	4.953125e+01
436	25	Fc1_3221_Y.jpg	51	50	1.920601e+03	4.914062e+01
436	26	Fc1_1221_Y.jpg	20	20	3.313785e+03	1.945312e+01
436	27	Fc1_1221_X.jpg	32	30	1.196877e+03	2.882812e+01
436	28	Fc1_1221_X.jpg	29	30	1.237609e+03	30
436	29	Fc1_1211_X.jpg	12	10	1.962121e+03	1.125000e+01
436	30	Fc1_1211_X.jpg	10	10	1.872591e+03	1.085938e+01
436	31	Fc1_1221_Y.jpg	21	20	2.446180e+03	1.984375e+01
436	32	Fc1_1221_Y.jpg	22	20	2.087747e+03	1.867188e+01
436	33	Fc1_2221_Y.jpg	28	30	1.528380e+03	3.117188e+01
436	34	Fc1_2221_Y.jpg	31	30	8.862772e+02	30
436	35	Fc1_1221_X.jpg	30	30	1.146315e+03	30
436	36	Fc1_3221_Y.jpg	48	50	2.646492e+03	4.835938e+01
