sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
436	1	Fc1_1211_X.jpg	8	10	3.388840e+03	9.687500e+00
436	2	Fc1_1211_X.jpg	9	10	2.655995e+03	1.007812e+01
436	3	Fc1_1221_Y.jpg	22	20	3.080090e+03	30
436	4	Fc1_1221_Y.jpg	21	20	3.323970e+03	1.984375e+01
436	5	Fc1_2221_Y.jpg	30	30	2.797509e+03	4.132812e+01
436	6	Fc1_2221_Y.jpg	29	30	1.321432e+03	30
436	7	Fc1_1221_Y.jpg	19	20	4.099303e+03	2.023438e+01
436	8	Fc1_1221_Y.jpg	20	20	2.173532e+03	1.984375e+01
436	9	Fc1_1211_X.jpg	10	10	2.898897e+03	9.296875e+00
436	10	Fc1_1211_X.jpg	12	10	2.155778e+03	1.007812e+01
436	11	Fc1_2221_Y.jpg	32	30	2.813460e+03	30
436	12	Fc1_2221_Y.jpg	30	30	1.371080e+03	30
436	13	Fc1_1211_X.jpg	11	10	3.413285e+03	1.007812e+01
436	14	Fc1_1211_X.jpg	8	10	3.507018e+03	9.687500e+00
436	15	Fc1_2221_Y.jpg	31	30	1.645944e+03	30
436	16	Fc1_2221_Y.jpg	30	30	9.694046e+02	30
436	17	Fc1_1221_Y.jpg	18	20	3.072610e+03	2.140625e+01
436	18	Fc1_1221_Y.jpg	22	20	3.573539e+03	2.023438e+01
436	19	Fc1_1221_X.jpg	29	30	3.647657e+03	4.132812e+01
436	20	Fc1_1221_X.jpg	32	30	7.036625e+02	30
436	21	Fc1_1231_X.jpg	39	40	3.632252e+03	3.976562e+01
436	22	Fc1_1231_X.jpg	42	40	2.989565e+03	4.093750e+01
436	23	Fc1_3221_Y.jpg	50	50	2.495206e+03	3.937500e+01
436	24	Fc1_3221_Y.jpg	48	50	2.722221e+03	5.109375e+01
436	25	Fc1_1221_X.jpg	30	30	1.711850e+03	30
436	26	Fc1_1221_X.jpg	31	30	7.698688e+02	30
436	27	Fc1_1231_X.jpg	41	40	2.230250e+03	4.093750e+01
436	28	Fc1_1231_X.jpg	40	40	1.788626e+03	4.093750e+01
436	29	Fc1_1221_X.jpg	30	30	2.848896e+03	30
436	30	Fc1_1221_X.jpg	29	30	2.172188e+03	30
436	31	Fc1_3221_Y.jpg	49	50	3.147134e+03	3.976562e+01
436	32	Fc1_3221_Y.jpg	52	50	3.673203e+03	4.953125e+01
436	33	Fc1_1231_X.jpg	38	40	3.399555e+03	4.054688e+01
436	34	Fc1_3221_Y.jpg	50	50	3.181148e+03	4.914062e+01
436	35	Fc1_1231_X.jpg	39	40	2.279553e+03	3.976562e+01
436	36	Fc1_3221_Y.jpg	50	50	3.664204e+03	4.992188e+01
