sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
436	1	Fc1_3221_Y.jpg	48	50	3.314382e+03	5.031250e+01
436	2	Fc1_3221_Y.jpg	49	50	2.020673e+03	4.914062e+01
436	3	Fc1_1211_X.jpg	10	10	1.880723e+03	9.687500e+00
436	4	Fc1_2221_Y.jpg	29	30	2.094961e+03	30
436	5	Fc1_2221_Y.jpg	30	30	6.872829e+02	30
436	6	Fc1_3221_Y.jpg	50	50	1.895424e+03	4.953125e+01
436	7	Fc1_1221_X.jpg	32	30	1.094697e+03	30
436	8	Fc1_1221_X.jpg	28	30	4.526759e+02	30
436	9	Fc1_1221_X.jpg	31	30	6.033392e+02	30
436	10	Fc1_1231_X.jpg	41	40	2.011730e+03	4.132812e+01
436	11	Fc1_1231_X.jpg	39	40	1.772914e+03	4.171875e+01
436	12	Fc1_1211_X.jpg	10	10	1.696198e+03	1.007812e+01
436	13	Fc1_1211_X.jpg	11	10	2.005402e+03	9.296875e+00
436	14	Fc1_1221_X.jpg	29	30	1.928450e+03	30
436	15	Fc1_1221_X.jpg	30	30	5.525850e+02	30
436	16	Fc1_1211_X.jpg	9	10	2.579543e+03	1.125000e+01
436	17	Fc1_1221_Y.jpg	21	20	2.177943e+03	1.984375e+01
436	18	Fc1_1221_Y.jpg	18	20	1.620370e+03	1.867188e+01
436	19	Fc1_1231_X.jpg	38	40	1.577905e+03	3.859375e+01
436	20	Fc1_1231_X.jpg	42	40	1.502351e+03	4.093750e+01
436	21	Fc1_3221_Y.jpg	52	50	2.579745e+03	4.914062e+01
436	22	Fc1_1231_X.jpg	40	40	1.421299e+03	3.976562e+01
436	23	Fc1_1221_Y.jpg	22	20	1.844988e+03	1.945312e+01
436	24	Fc1_2221_Y.jpg	32	30	1.160595e+03	30
436	25	Fc1_2221_Y.jpg	28	30	1.419637e+03	30
436	26	Fc1_2221_Y.jpg	31	30	6.359386e+02	30
436	27	Fc1_1221_Y.jpg	20	20	1.529115e+03	2.062500e+01
436	28	Fc1_1211_X.jpg	12	10	1.978325e+03	1.125000e+01
436	29	Fc1_1211_X.jpg	10	10	2.587690e+03	9.687500e+00
436	30	Fc1_1221_Y.jpg	19	20	2.079037e+03	2.101562e+01
436	31	Fc1_1221_Y.jpg	21	20	1.654479e+03	1.867188e+01
436	32	Fc1_1231_X.jpg	41	40	1.579045e+03	3.976562e+01
436	33	Fc1_2221_Y.jpg	29	30	1.111146e+03	30
436	34	Fc1_3221_Y.jpg	50	50	2.814435e+03	4.953125e+01
436	35	Fc1_3221_Y.jpg	48	50	3.272289e+03	5.031250e+01
436	36	Fc1_1221_X.jpg	30	30	1.510578e+03	30
