SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
408	3	34	bid	NaN	NaN	6.975000e+01	-999	60	NaN	Nan	2.960127e+02	2.990476e+02
408	3	35	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	3.070160e+02	3.100332e+02	NaN	Nan
408	3	36	bid	NaN	NaN	8.325000e+01	2.068970e+03	60	NaN	Nan	3.140151e+02	3.170308e+02
408	3	37	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	3.225144e+02	3.255311e+02	NaN	Nan
408	3	38	bid	NaN	NaN	3.975000e+01	2.307086e+03	60	NaN	Nan	3.330137e+02	3.360310e+02
408	3	39	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	3.405146e+02	3.435314e+02	NaN	Nan
408	3	40	bid	NaN	NaN	2.925000e+01	2.934811e+03	60	NaN	Nan	3.500132e+02	3.531478e+02
408	3	41	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	3.590146e+02	3.620313e+02	NaN	Nan
408	3	42	bid	NaN	NaN	4.050000e+01	-999	60	NaN	Nan	3.675142e+02	3.705481e+02
408	3	43	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	3.775149e+02	3.805318e+02	NaN	Nan
408	3	44	bid	NaN	NaN	8.850000e+01	2.918565e+03	60	NaN	Nan	3.845132e+02	3.876483e+02
408	3	45	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	3.955153e+02	3.985320e+02	NaN	Nan
408	3	46	bid	NaN	NaN	7.275000e+01	-999	60	NaN	Nan	4.060140e+02	4.091166e+02
408	3	47	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	4.160155e+02	4.190323e+02	NaN	Nan
408	3	48	bid	NaN	NaN	7.650000e+01	1.804909e+03	60	NaN	Nan	4.270155e+02	4.300321e+02
