SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
408	1	1	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	3.001246e+00	6.018697e+00	NaN	Nan
408	1	2	bid	NaN	NaN	3.075000e+01	-999	60	NaN	Nan	1.151527e+01	1.455321e+01
408	1	3	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	2.251829e+01	2.553487e+01	NaN	Nan
408	1	4	bid	NaN	NaN	7.125000e+01	2.092990e+03	60	NaN	Nan	3.151398e+01	3.452342e+01
408	1	5	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	3.850766e+01	4.152486e+01	NaN	Nan
408	1	6	bid	NaN	NaN	9.675000e+01	-999	60	NaN	Nan	4.551351e+01	4.855915e+01
408	1	7	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	5.351028e+01	5.652750e+01	NaN	Nan
408	1	8	bid	NaN	NaN	5.175000e+01	1.671217e+03	60	NaN	Nan	6.151422e+01	6.452871e+01
408	1	9	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	6.951313e+01	7.253037e+01	NaN	Nan
408	1	10	bid	NaN	NaN	7.050000e+01	2.638828e+03	60	NaN	Nan	7.951380e+01	8.253181e+01
408	1	11	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	8.851645e+01	9.153361e+01	NaN	Nan
408	1	12	bid	NaN	NaN	90	-999	60	NaN	Nan	9.901317e+01	1.020524e+02
408	1	13	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	1.095034e+02	1.125207e+02	NaN	Nan
408	1	14	bid	NaN	NaN	7.650000e+01	-999	60	NaN	Nan	1.165139e+02	1.195549e+02
408	1	15	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	1.255060e+02	1.285235e+02	NaN	Nan
408	1	16	bid	NaN	NaN	5.250000e+01	1.878104e+03	60	NaN	Nan	1.350134e+02	1.380249e+02
408	1	17	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	1.450097e+02	1.480269e+02	NaN	Nan
408	1	18	bid	NaN	NaN	4.125000e+01	2.530711e+03	60	NaN	Nan	1.535141e+02	1.565280e+02
408	1	19	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	1.635129e+02	1.665301e+02	NaN	Nan
408	1	20	bid	NaN	NaN	7.125000e+01	2.706392e+03	60	NaN	Nan	1.710138e+02	1.740311e+02
408	1	21	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	1.800158e+02	1.830329e+02	NaN	Nan
408	1	22	bid	NaN	NaN	5.325000e+01	2.290764e+03	60	NaN	Nan	1.910130e+02	1.940203e+02
408	1	23	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	1.990040e+02	2.020207e+02	NaN	Nan
408	1	24	bid	NaN	NaN	4.050000e+01	-999	60	NaN	Nan	2.070140e+02	2.100540e+02
408	1	25	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	2.145048e+02	2.175222e+02	NaN	Nan
408	1	26	bid	NaN	NaN	7.950000e+01	-999	60	NaN	Nan	2.235132e+02	2.265570e+02
408	1	27	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	2.340085e+02	2.370257e+02	NaN	Nan
408	1	28	bid	NaN	NaN	2.850000e+01	2.413352e+03	60	NaN	Nan	2.450140e+02	2.480273e+02
408	1	29	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	2.525117e+02	2.555288e+02	NaN	Nan
