sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
424	1	Fc1_1221_Y.jpg	20	20	4.476705e+03	2.140625e+01
424	2	Fc1_1221_X.jpg	32	30	3.843521e+03	30
424	3	Fc1_1221_Y.jpg	22	20	2.340594e+03	2.023438e+01
424	4	Fc1_1221_X.jpg	28	30	1.155360e+03	30
424	5	Fc1_1221_X.jpg	29	30	8.240607e+02	30
424	6	Fc1_2221_Y.jpg	30	30	2.573866e+03	1.945312e+01
424	7	Fc1_2221_Y.jpg	30	30	2.606784e+03	2.062500e+01
424	8	Fc1_2221_Y.jpg	32	30	1.973092e+03	1.906250e+01
424	9	Fc1_3221_Y.jpg	50	50	4.826188e+03	5.070312e+01
424	10	Fc1_3221_Y.jpg	51	50	3.090522e+03	5.031250e+01
424	11	Fc1_1221_X.jpg	28	30	1.405719e+03	30
424	12	Fc1_1221_X.jpg	29	30	9.211980e+02	30
424	13	Fc1_2221_Y.jpg	30	30	2.139571e+03	1.984375e+01
424	14	Fc1_2221_Y.jpg	30	30	5.009407e+03	2.218750e+01
424	15	Fc1_3221_Y.jpg	52	50	3.355576e+03	4.992188e+01
424	16	Fc1_1231_X.jpg	39	40	3.741246e+03	3.976562e+01
424	17	Fc1_1211_X.jpg	8	10	4.659009e+03	9.296875e+00
424	18	Fc1_3221_Y.jpg	49	50	3.090427e+03	4.953125e+01
424	19	Fc1_1231_X.jpg	40	40	4.058180e+03	4.250000e+01
424	20	Fc1_1221_X.jpg	32	30	1.452867e+03	30
424	21	Fc1_1211_X.jpg	12	10	5.009273e+03	1.085938e+01
424	22	Fc1_1211_X.jpg	11	10	4.291715e+03	8.515625e+00
424	23	Fc1_1231_X.jpg	38	40	3.342201e+03	3.976562e+01
424	24	Fc1_1231_X.jpg	40	40	2.239344e+03	3.976562e+01
424	25	Fc1_1221_Y.jpg	20	20	4.091100e+03	1.906250e+01
424	26	Fc1_1221_Y.jpg	21	20	1.906340e+03	2.023438e+01
424	27	Fc1_3221_Y.jpg	50	50	5.008954e+03	4.953125e+01
424	28	Fc1_3221_Y.jpg	50	50	3.557612e+03	5.148438e+01
424	29	Fc1_2221_Y.jpg	28	30	2.122157e+03	1.789062e+01
424	30	Fc1_1211_X.jpg	9	10	3.791288e+03	1.007812e+01
424	31	Fc1_1211_X.jpg	10	10	3.139244e+03	8.906250e+00
424	32	Fc1_1221_Y.jpg	19	20	5.008705e+03	1.906250e+01
424	33	Fc1_1221_Y.jpg	20	20	3.390211e+03	1.906250e+01
424	34	Fc1_1211_X.jpg	8	10	5.008841e+03	2.882812e+01
424	35	Fc1_1231_X.jpg	41	40	5.009634e+03	3.898438e+01
424	36	Fc1_1231_X.jpg	39	40	2.923271e+03	4.171875e+01
