sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
424	1	Fc1_1211_X.jpg	10	10	4.927036e+03	8.515625e+00
424	2	Fc1_1211_X.jpg	9	10	4.275022e+03	1.046875e+01
424	3	Fc1_1231_X.jpg	40	40	4.776034e+03	3.781250e+01
424	4	Fc1_1231_X.jpg	39	40	2.973849e+03	3.937500e+01
424	5	Fc1_1221_X.jpg	32	30	1.871858e+03	30
424	6	Fc1_1221_X.jpg	30	30	7.042178e+02	30
424	7	Fc1_1221_Y.jpg	18	20	3.606740e+03	1.945312e+01
424	8	Fc1_1231_X.jpg	40	40	2.105257e+03	3.937500e+01
424	9	Fc1_1211_X.jpg	8	10	3.190023e+03	1.046875e+01
424	10	Fc1_1221_Y.jpg	22	20	2.623695e+03	1.828125e+01
424	11	Fc1_1221_Y.jpg	21	20	2.772039e+03	2.023438e+01
424	12	Fc1_1211_X.jpg	10	10	4.258851e+03	9.687500e+00
424	13	Fc1_1211_X.jpg	12	10	3.240986e+03	1.046875e+01
424	14	Fc1_3221_Y.jpg	50	50	5.008733e+03	4.875000e+01
424	15	Fc1_3221_Y.jpg	50	50	3.140417e+03	5.148438e+01
424	16	Fc1_1221_X.jpg	30	30	1.538672e+03	30
424	17	Fc1_1221_X.jpg	28	30	8.192228e+02	30
424	18	Fc1_1221_Y.jpg	20	20	4.741524e+03	2.140625e+01
424	19	Fc1_1221_Y.jpg	20	20	3.039529e+03	1.906250e+01
424	20	Fc1_3221_Y.jpg	49	50	3.489402e+03	5.031250e+01
424	21	Fc1_2221_Y.jpg	31	30	5.008039e+03	3.039062e+01
424	22	Fc1_1231_X.jpg	42	40	3.104919e+03	4.054688e+01
424	23	Fc1_1231_X.jpg	41	40	2.440207e+03	4.054688e+01
424	24	Fc1_1231_X.jpg	40	40	2.738847e+03	4.132812e+01
424	25	Fc1_2221_Y.jpg	32	30	4.207001e+03	30
424	26	Fc1_3221_Y.jpg	52	50	4.457712e+03	4.914062e+01
424	27	Fc1_1221_X.jpg	30	30	1.437861e+03	30
424	28	Fc1_1211_X.jpg	10	10	5.007931e+03	7.734375e+00
424	29	Fc1_1221_Y.jpg	18	20	2.638933e+03	1.945312e+01
424	30	Fc1_1221_X.jpg	30	30	1.386835e+03	30
424	31	Fc1_2221_Y.jpg	28	30	2.072724e+03	30
424	32	Fc1_2221_Y.jpg	31	30	9.201275e+02	30
424	33	Fc1_2221_Y.jpg	32	30	7.715200e+02	30
424	34	Fc1_2221_Y.jpg	30	30	8.203848e+02	30
424	35	Fc1_3221_Y.jpg	51	50	5.007926e+03	4.992188e+01
424	36	Fc1_3221_Y.jpg	50	50	3.074976e+03	4.953125e+01
