sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
424	1	Fc1_1221_Y.jpg	19	20	5.011024e+03	1.945312e+01
424	2	Fc1_1211_X.jpg	11	10	5.011210e+03	1.359375e+01
424	3	Fc1_1211_X.jpg	12	10	3.576529e+03	1.164062e+01
424	4	Fc1_1221_X.jpg	31	30	5.010552e+03	2.921875e+01
424	5	Fc1_2221_Y.jpg	32	30	2.294612e+03	30
424	6	Fc1_2221_Y.jpg	29	30	9.875937e+02	30
424	7	Fc1_1221_X.jpg	28	30	3.843782e+03	30
424	8	Fc1_1231_X.jpg	39	40	3.258044e+03	4.015625e+01
424	9	Fc1_1231_X.jpg	40	40	2.305744e+03	3.976562e+01
424	10	Fc1_3221_Y.jpg	49	50	5.010124e+03	5.031250e+01
424	11	Fc1_3221_Y.jpg	51	50	2.855836e+03	4.953125e+01
424	12	Fc1_3221_Y.jpg	50	50	2.705916e+03	4.875000e+01
424	13	Fc1_3221_Y.jpg	52	50	5.009861e+03	5.070312e+01
424	14	Fc1_1221_Y.jpg	20	20	3.391707e+03	1.867188e+01
424	15	Fc1_1221_Y.jpg	20	20	2.139855e+03	1.867188e+01
424	16	Fc1_1211_X.jpg	10	10	5.009812e+03	1.085938e+01
424	17	Fc1_1231_X.jpg	38	40	5.010030e+03	3.703125e+01
424	18	Fc1_1231_X.jpg	40	40	2.741527e+03	3.937500e+01
424	19	Fc1_1231_X.jpg	41	40	2.390252e+03	4.093750e+01
424	20	Fc1_1231_X.jpg	39	40	1.772979e+03	4.171875e+01
424	21	Fc1_1221_Y.jpg	21	20	5.008689e+03	2.179688e+01
424	22	Fc1_1221_Y.jpg	22	20	2.106578e+03	1.945312e+01
424	23	Fc1_1221_Y.jpg	19	20	2.407166e+03	1.828125e+01
424	24	Fc1_2221_Y.jpg	30	30	1.923290e+03	30
424	25	Fc1_3221_Y.jpg	48	50	4.308880e+03	5.148438e+01
424	26	Fc1_3221_Y.jpg	49	50	4.559400e+03	5.070312e+01
424	27	Fc1_1221_X.jpg	31	30	5.009797e+03	2.140625e+01
424	28	Fc1_1221_X.jpg	32	30	1.172008e+03	30
424	29	Fc1_1211_X.jpg	9	10	5.009643e+03	1.046875e+01
424	30	Fc1_1211_X.jpg	8	10	4.659321e+03	1.046875e+01
424	31	Fc1_1211_X.jpg	11	10	3.607576e+03	7.734375e+00
424	32	Fc1_1221_X.jpg	29	30	1.789647e+03	30
424	33	Fc1_1221_X.jpg	28	30	1.071679e+03	30
424	34	Fc1_2221_Y.jpg	30	30	2.272615e+03	30
424	35	Fc1_2221_Y.jpg	31	30	2.573771e+03	1.906250e+01
424	36	Fc1_2221_Y.jpg	32	30	9.053103e+02	30
