SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
436	1	26	bid	NaN	NaN	3.075000e+01	2.168612e+03	60	NaN	Nan	2.395110e+02	2.425203e+02
436	1	27	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	2.485143e+02	2.515315e+02	NaN	Nan
436	1	28	bid	NaN	NaN	4.050000e+01	2.509366e+03	60	NaN	Nan	2.555112e+02	2.585205e+02
436	1	29	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	2.625168e+02	2.655340e+02	NaN	Nan
436	1	30	bid	NaN	NaN	7.875000e+01	2.025558e+03	60	NaN	Nan	2.695119e+02	2.725207e+02
436	1	31	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	2.765044e+02	2.795210e+02	NaN	Nan
436	1	32	bid	NaN	NaN	7.125000e+01	-999	60	NaN	Nan	2.865110e+02	2.895546e+02
436	1	33	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	2.940053e+02	2.970228e+02	NaN	Nan
436	1	34	bid	NaN	NaN	5.025000e+01	2.013456e+03	60	NaN	Nan	3.050109e+02	3.080244e+02
436	1	35	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	3.130089e+02	3.160260e+02	NaN	Nan
436	1	36	bid	NaN	NaN	4.950000e+01	2.399681e+03	60	NaN	Nan	3.230112e+02	3.260278e+02
436	1	37	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	3.315121e+02	3.345292e+02	NaN	Nan
436	1	38	bid	NaN	NaN	30	2.919139e+03	60	NaN	Nan	3.385112e+02	3.415549e+02
436	1	39	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	3.485150e+02	3.515322e+02	NaN	Nan
436	1	40	bid	NaN	NaN	69	-999	60	NaN	Nan	3.565130e+02	3.595551e+02
436	1	41	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	3.640052e+02	3.670222e+02	NaN	Nan
436	1	42	bid	NaN	NaN	42	-999	60	NaN	Nan	3.730122e+02	3.760554e+02
436	1	43	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	3.805057e+02	3.835223e+02	NaN	Nan
436	1	44	bid	NaN	NaN	4.950000e+01	2.109236e+03	60	NaN	Nan	3.890131e+02	3.920227e+02
436	1	45	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	3.995072e+02	4.025245e+02	NaN	Nan
436	1	46	bid	NaN	NaN	4.050000e+01	2.764404e+03	60	NaN	Nan	4.090116e+02	4.120259e+02
436	1	47	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	4.190106e+02	4.220278e+02	NaN	Nan
436	1	48	bid	NaN	NaN	8.175000e+01	-999	60	NaN	Nan	4.270111e+02	4.300456e+02
