SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
436	2	1	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	3.014201e+00	6.030869e+00	NaN	Nan
436	2	2	bid	NaN	NaN	2.925000e+01	2.358141e+03	60	NaN	Nan	1.101288e+01	1.403069e+01
436	2	3	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	2.201447e+01	2.503122e+01	NaN	Nan
436	2	4	bid	NaN	NaN	3.975000e+01	1.968822e+03	60	NaN	Nan	3.251238e+01	3.552469e+01
436	2	5	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	4.251476e+01	4.553143e+01	NaN	Nan
436	2	6	bid	NaN	NaN	8.025000e+01	1.853121e+03	60	NaN	Nan	5.151167e+01	5.452832e+01
436	2	7	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	5.851501e+01	6.153169e+01	NaN	Nan
436	2	8	bid	NaN	NaN	2.850000e+01	2.801678e+03	60	NaN	Nan	6.751346e+01	7.053086e+01
436	2	9	Fc3_1312.jpg	40	conj	NaN	NaN	NaN	7.451526e+01	7.753234e+01	NaN	Nan
436	2	10	bid	NaN	NaN	4.275000e+01	-999	60	NaN	Nan	8.351100e+01	8.655028e+01
436	2	11	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	9.101773e+01	9.403521e+01	NaN	Nan
436	2	12	bid	NaN	NaN	3.975000e+01	2.173959e+03	60	NaN	Nan	9.901238e+01	1.020198e+02
436	2	13	Fc3_1211.jpg	80	conj	NaN	NaN	NaN	1.070156e+02	1.100324e+02	NaN	Nan
436	2	14	bid	NaN	NaN	7.950000e+01	1.960839e+03	60	NaN	Nan	1.180124e+02	1.210230e+02
436	2	15	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	1.285161e+02	1.315327e+02	NaN	Nan
436	2	16	bid	NaN	NaN	8.925000e+01	2.770624e+03	60	NaN	Nan	1.390121e+02	1.420266e+02
436	2	17	Fc3_1213.jpg	50	conj	NaN	NaN	NaN	1.480163e+02	1.510330e+02	NaN	Nan
436	2	18	bid	NaN	NaN	4.875000e+01	2.005122e+03	60	NaN	Nan	1.585112e+02	1.615162e+02
436	2	19	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	1.660166e+02	1.690332e+02	NaN	Nan
436	2	20	bid	NaN	NaN	7.125000e+01	-999	60	NaN	Nan	1.735131e+02	1.765497e+02
436	2	21	Fc1_1221.jpg	50	summ	NaN	NaN	NaN	1.825173e+02	1.855345e+02	NaN	Nan
436	2	22	bid	NaN	NaN	4.875000e+01	2.905955e+03	60	NaN	Nan	1.925135e+02	1.955527e+02
436	2	23	Fc3_1313.jpg	70	conj	NaN	NaN	NaN	2.010171e+02	2.040337e+02	NaN	Nan
436	2	24	bid	NaN	NaN	7.050000e+01	2.678550e+03	60	NaN	Nan	2.090106e+02	2.120222e+02
436	2	25	Fc1_2231.jpg	70	summ	NaN	NaN	NaN	2.190173e+02	2.220339e+02	NaN	Nan
436	2	26	bid	NaN	NaN	69	1.679199e+03	60	NaN	Nan	2.270127e+02	2.300253e+02
436	2	27	Fc3_1112.jpg	90	conj	NaN	NaN	NaN	2.380175e+02	2.410341e+02	NaN	Nan
436	2	28	bid	NaN	NaN	8.775000e+01	-999	60	NaN	Nan	2.450108e+02	2.480507e+02
436	2	29	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	2.520176e+02	2.550344e+02	NaN	Nan
436	2	30	bid	NaN	NaN	8.775000e+01	2.956697e+03	60	NaN	Nan	2.600109e+02	2.630841e+02
436	2	31	Fc1_2211.jpg	40	summ	NaN	NaN	NaN	2.685176e+02	2.715345e+02	NaN	Nan
436	2	32	bid	NaN	NaN	42	-999	60	NaN	Nan	2.775130e+02	2.805512e+02
436	2	33	Fc1_3221.jpg	80	summ	NaN	NaN	NaN	2.850185e+02	2.880357e+02	NaN	Nan
436	2	34	bid	NaN	NaN	7.875000e+01	2.374482e+03	60	NaN	Nan	2.960130e+02	2.990207e+02
436	2	35	Fc1_3231.jpg	90	summ	NaN	NaN	NaN	3.070056e+02	3.100228e+02	NaN	Nan
436	2	36	bid	NaN	NaN	8.850000e+01	2.327388e+03	60	NaN	Nan	3.140133e+02	3.170238e+02
436	2	37	Fc1_1211.jpg	30	summ	NaN	NaN	NaN	3.225084e+02	3.255256e+02	NaN	Nan
436	2	38	bid	NaN	NaN	2.925000e+01	2.066199e+03	60	NaN	Nan	3.330108e+02	3.360271e+02
436	2	39	Fc3_1111.jpg	30	conj	NaN	NaN	NaN	3.405115e+02	3.435286e+02	NaN	Nan
