sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
422	1	Fa2_2323.jpg	70	70	1.684063e+03	70
422	2	Fa2_2323.jpg	70	70	2.155956e+03	70
422	3	Fa2_2223.jpg	49	50	1.862998e+03	50
422	4	Fa2_2322.jpg	42	40	2.346284e+03	40
422	5	Fa2_2322.jpg	41	40	2.722660e+03	4.062500e+01
422	6	Fa2_2322.jpg	38	40	2.691892e+03	3.937500e+01
422	7	Fa2_2121.jpg	29	30	3.331099e+03	3.125000e+01
422	8	Fa2_2323.jpg	68	70	4.767907e+03	7.062500e+01
422	9	Fa2_2323.jpg	72	70	3.239973e+03	70
422	10	Fa2_2223.jpg	52	50	2.447215e+03	50
422	11	Fa2_2121.jpg	28	30	3.965041e+03	2.937500e+01
422	12	Fa2_2121.jpg	30	30	2.689911e+03	30
422	13	Fa2_2121.jpg	31	30	2.122117e+03	30
422	14	Fa2_2221.jpg	80	80	2.596074e+03	80
422	15	Fa2_2223.jpg	50	50	3.547401e+03	50
422	16	Fa2_2223.jpg	50	50	3.656268e+03	50
422	17	Fa2_2221.jpg	82	80	4.015077e+03	8.062500e+01
422	18	Fa2_2221.jpg	79	80	3.623334e+03	8.125000e+01
422	19	Fa2_2121.jpg	30	30	3.764514e+03	2.875000e+01
422	20	Fa2_2121.jpg	30	30	1.704419e+03	30
422	21	Fa2_2323.jpg	71	70	2.714418e+03	70
422	22	Fa2_2322.jpg	39	40	3.398031e+03	40
422	23	Fa2_2322.jpg	40	40	2.372707e+03	40
422	24	Fa2_2221.jpg	78	80	2.479075e+03	80
422	25	Fa2_2221.jpg	80	80	5.007448e+03	7.937500e+01
422	26	Fa2_2221.jpg	81	80	5.006578e+03	8.062500e+01
422	27	Fa2_2122.jpg	90	90	3.280655e+03	40
422	28	Fa2_2322.jpg	40	40	4.067444e+03	40
422	29	Fa2_2223.jpg	51	50	4.047619e+03	4.875000e+01
422	30	Fa2_2223.jpg	50	50	2.194214e+03	50
422	31	Fa2_2122.jpg	90	90	4.667616e+03	90
422	32	Fa2_2122.jpg	89	90	4.175014e+03	9.062500e+01
422	33	Fa2_2122.jpg	92	90	2.171608e+03	9.125000e+01
422	34	Fa2_2122.jpg	91	90	2.838561e+03	90
422	35	Fa2_2122.jpg	90	90	2.121180e+03	90
422	36	Fa2_2323.jpg	69	70	2.831732e+03	70
