sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
422	1	Fa2_2122.jpg	88	90	3.750546e+03	8.937500e+01
422	2	Fa2_2122.jpg	90	90	2.255937e+03	9.125000e+01
422	3	Fa2_2121.jpg	32	30	3.216066e+03	3.250000e+01
422	4	Fa2_2323.jpg	70	70	2.597756e+03	7.125000e+01
422	5	Fa2_2323.jpg	70	70	2.122803e+03	6.937500e+01
422	6	Fa2_2121.jpg	30	30	4.007554e+03	3.062500e+01
422	7	Fa2_2121.jpg	30	30	2.755961e+03	30
422	8	Fa2_2323.jpg	69	70	4.050021e+03	6.937500e+01
422	9	Fa2_2223.jpg	51	50	2.864267e+03	50
422	10	Fa2_2323.jpg	71	70	2.648890e+03	70
422	11	Fa2_2221.jpg	81	80	5.015533e+03	5.062500e+01
422	12	Fa2_2221.jpg	79	80	2.204966e+03	80
422	13	Fa2_2223.jpg	50	50	3.514240e+03	4.937500e+01
422	14	Fa2_2223.jpg	50	50	2.538910e+03	50
422	15	Fa2_2122.jpg	89	90	3.415557e+03	9.062500e+01
422	16	Fa2_2122.jpg	91	90	2.923117e+03	90
422	17	Fa2_2121.jpg	28	30	3.718790e+03	30
422	18	Fa2_2121.jpg	30	30	4.291188e+03	30
422	19	Fa2_2322.jpg	40	40	4.282576e+03	70
422	20	Fa2_2223.jpg	50	50	2.915045e+03	50
422	21	Fa2_2122.jpg	90	90	2.981530e+03	90
422	22	Fa2_2221.jpg	82	80	3.030765e+03	80
422	23	Fa2_2322.jpg	38	40	4.415263e+03	40
422	24	Fa2_2322.jpg	41	40	2.474290e+03	40
422	25	Fa2_2223.jpg	52	50	2.996501e+03	50
422	26	Fa2_2223.jpg	49	50	3.606634e+03	50
422	27	Fa2_2221.jpg	78	80	3.264559e+03	7.937500e+01
422	28	Fa2_2221.jpg	80	80	3.640157e+03	80
422	29	Fa2_2122.jpg	90	90	3.765432e+03	90
422	30	Fa2_2322.jpg	42	40	3.133393e+03	40
422	31	Fa2_2121.jpg	31	30	4.868195e+03	3.750000e+01
422	32	Fa2_2221.jpg	80	80	3.997563e+03	8.062500e+01
422	33	Fa2_2322.jpg	40	40	2.415796e+03	40
422	34	Fa2_2322.jpg	39	40	2.958021e+03	40
422	35	Fa2_2323.jpg	68	70	5.000382e+03	6.625000e+01
422	36	Fa2_2323.jpg	70	70	3.372564e+03	70
