sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
416	1	Fc3_1211.jpg	38	40	5.000284e+03	4.937500e+01
416	2	Fc3_1211.jpg	40	40	1.821328e+03	3.937500e+01
416	3	Fc3_1312.jpg	81	80	4.681233e+03	8.750000e+01
416	4	Fc3_1112.jpg	52	50	4.046548e+03	8.062500e+01
416	5	Fc3_1313.jpg	30	30	2.348556e+03	2.875000e+01
416	6	Fc3_1313.jpg	29	30	2.604416e+03	3.062500e+01
416	7	Fc3_1312.jpg	78	80	3.930709e+03	9.125000e+01
416	8	Fc3_1112.jpg	50	50	2.863022e+03	5.062500e+01
416	9	Fc3_1112.jpg	50	50	1.837705e+03	50
416	10	Fc3_1213.jpg	88	90	3.330755e+03	8.937500e+01
416	11	Fc3_1112.jpg	51	50	5.015042e+03	5.062500e+01
416	12	Fc3_1112.jpg	50	50	1.627983e+03	50
416	13	Fc3_1111.jpg	70	70	2.679072e+03	7.125000e+01
416	14	Fc3_1111.jpg	71	70	1.705007e+03	70
416	15	Fc3_1313.jpg	32	30	2.230826e+03	30
416	16	Fc3_1211.jpg	39	40	3.380059e+03	8.187500e+01
416	17	Fc3_1313.jpg	31	30	2.996505e+03	8.937500e+01
416	18	Fc3_1313.jpg	30	30	1.838572e+03	2.937500e+01
416	19	Fc3_1211.jpg	42	40	3.448567e+03	7.937500e+01
416	20	Fc3_1211.jpg	40	40	1.702760e+03	45
416	21	Fc3_1211.jpg	40	40	1.938427e+03	4.187500e+01
416	22	Fc3_1213.jpg	90	90	3.043787e+03	8.937500e+01
416	23	Fc3_1213.jpg	92	90	2.220377e+03	90
416	24	Fc3_1213.jpg	90	90	2.337462e+03	8.937500e+01
416	25	Fc3_1111.jpg	70	70	2.113890e+03	70
416	26	Fc3_1111.jpg	72	70	1.354345e+03	70
416	27	Fc3_1312.jpg	82	80	4.398353e+03	5.062500e+01
416	28	Fc3_1312.jpg	80	80	1.362188e+03	8.062500e+01
416	29	Fc3_1112.jpg	49	50	4.015910e+03	8.125000e+01
416	30	Fc3_1111.jpg	68	70	1.811162e+03	70
416	31	Fc3_1313.jpg	28	30	2.429001e+03	3.062500e+01
416	32	Fc3_1213.jpg	89	90	3.298354e+03	8.937500e+01
416	33	Fc3_1213.jpg	90	90	2.320309e+03	8.937500e+01
416	34	Fc3_1312.jpg	80	80	5.016170e+03	7.187500e+01
416	35	Fc3_1312.jpg	79	80	2.030065e+03	8.062500e+01
416	36	Fc3_1111.jpg	69	70	2.363952e+03	70
