sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
416	1	Fc1_1221_X.jpg	29	30	2.710693e+03	30
416	2	Fc1_1221_X.jpg	31	30	8.056839e+02	30
416	3	Fc1_1221_Y.jpg	40	40	2.827517e+03	3.976562e+01
416	4	Fc1_1221_Y.jpg	41	40	2.623635e+03	3.937500e+01
416	5	Fc1_3221_Y.jpg	11	10	2.843802e+03	9.687500e+00
416	6	Fc1_1231_X.jpg	21	20	2.223207e+03	2.023438e+01
416	7	Fc1_1231_X.jpg	18	20	2.374461e+03	1.984375e+01
416	8	Fc1_1231_X.jpg	19	20	2.210577e+03	1.984375e+01
416	9	Fc1_1221_Y.jpg	40	40	2.409027e+03	4.054688e+01
416	10	Fc1_1221_Y.jpg	39	40	2.141046e+03	3.976562e+01
416	11	Fc1_1221_Y.jpg	42	40	1.640910e+03	4.015625e+01
416	12	Fc1_1221_X.jpg	30	30	2.024101e+03	30
416	13	Fc1_1221_X.jpg	28	30	7.225422e+02	30
416	14	Fc1_1221_X.jpg	30	30	7.913397e+02	30
416	15	Fc1_2221_Y.jpg	29	30	1.737452e+03	30
416	16	Fc1_2221_Y.jpg	31	30	6.710313e+02	30
416	17	Fc1_1211_X.jpg	52	50	2.624181e+03	4.953125e+01
416	18	Fc1_1211_X.jpg	50	50	2.490869e+03	4.953125e+01
416	19	Fc1_1211_X.jpg	49	50	2.824723e+03	5.031250e+01
416	20	Fc1_3221_Y.jpg	12	10	2.641846e+03	1.007812e+01
416	21	Fc1_3221_Y.jpg	10	10	3.227043e+03	1.007812e+01
416	22	Fc1_1231_X.jpg	20	20	3.275929e+03	2.023438e+01
416	23	Fc1_1231_X.jpg	20	20	2.774813e+03	2.023438e+01
416	24	Fc1_1231_X.jpg	21	20	1.955664e+03	1.984375e+01
416	25	Fc1_2221_Y.jpg	30	30	2.775292e+03	30
416	26	Fc1_3221_Y.jpg	10	10	5.008765e+03	1.164062e+01
416	27	Fc1_3221_Y.jpg	8	10	1.888122e+03	1.046875e+01
416	28	Fc1_3221_Y.jpg	11	10	3.207955e+03	1.046875e+01
416	29	Fc1_1211_X.jpg	50	50	2.524392e+03	4.914062e+01
416	30	Fc1_1211_X.jpg	48	50	2.273314e+03	4.953125e+01
416	31	Fc1_2221_Y.jpg	28	30	2.023332e+03	30
416	32	Fc1_2221_Y.jpg	30	30	6.222430e+02	30
416	33	Fc1_2221_Y.jpg	29	30	2.843046e+03	30
416	34	Fc1_1221_X.jpg	31	30	3.776396e+03	4.015625e+01
416	35	Fc1_1211_X.jpg	52	50	3.024380e+03	5.031250e+01
416	36	Fc1_1221_Y.jpg	40	40	3.309361e+03	4.054688e+01
