sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
416	1	Fc1_1231_X.jpg	20	20	3.725240e+03	1.984375e+01
416	2	Fc1_1221_X.jpg	30	30	9.733471e+02	30
416	3	Fc1_1221_Y.jpg	40	40	3.626762e+03	4.015625e+01
416	4	Fc1_2221_Y.jpg	30	30	3.176617e+03	3.039062e+01
416	5	Fc1_2221_Y.jpg	29	30	1.025654e+03	30
416	6	Fc1_2221_Y.jpg	31	30	1.190189e+03	30
416	7	Fc1_1211_X.jpg	52	50	3.658279e+03	5.031250e+01
416	8	Fc1_1221_X.jpg	32	30	2.160106e+03	30
416	9	Fc1_1221_X.jpg	30	30	1.041720e+03	30
416	10	Fc1_1221_X.jpg	30	30	8.560934e+02	30
416	11	Fc1_1221_X.jpg	29	30	8.394470e+02	30
416	12	Fc1_3221_Y.jpg	8	10	3.559389e+03	1.046875e+01
416	13	Fc1_1221_Y.jpg	40	40	2.658163e+03	4.015625e+01
416	14	Fc1_1211_X.jpg	49	50	2.524710e+03	4.992188e+01
416	15	Fc1_1211_X.jpg	50	50	3.061115e+03	5.031250e+01
416	16	Fc1_1211_X.jpg	51	50	2.641110e+03	4.992188e+01
416	17	Fc1_1221_X.jpg	31	30	2.827028e+03	3.039062e+01
416	18	Fc1_1211_X.jpg	48	50	2.206207e+03	4.953125e+01
416	19	Fc1_1211_X.jpg	52	50	2.727728e+03	4.953125e+01
416	20	Fc1_3221_Y.jpg	12	10	2.626525e+03	1.085938e+01
416	21	Fc1_1231_X.jpg	18	20	4.844197e+03	2.101562e+01
416	22	Fc1_1231_X.jpg	22	20	1.473322e+03	1.945312e+01
416	23	Fc1_1221_Y.jpg	38	40	2.894498e+03	4.093750e+01
416	24	Fc1_1221_Y.jpg	39	40	2.744320e+03	4.015625e+01
416	25	Fc1_1231_X.jpg	20	20	2.143045e+03	1.984375e+01
416	26	Fc1_1221_Y.jpg	41	40	2.043069e+03	4.093750e+01
416	27	Fc1_1221_Y.jpg	40	40	1.993200e+03	3.976562e+01
416	28	Fc1_2221_Y.jpg	32	30	2.790790e+03	30
416	29	Fc1_3221_Y.jpg	11	10	2.776275e+03	9.687500e+00
416	30	Fc1_3221_Y.jpg	9	10	3.858965e+03	1.046875e+01
416	31	Fc1_3221_Y.jpg	10	10	2.274297e+03	1.046875e+01
416	32	Fc1_3221_Y.jpg	8	10	2.526237e+03	1.007812e+01
416	33	Fc1_1231_X.jpg	19	20	2.710527e+03	2.101562e+01
416	34	Fc1_1231_X.jpg	20	20	1.476677e+03	2.023438e+01
416	35	Fc1_2221_Y.jpg	30	30	2.722654e+03	30
416	36	Fc1_2221_Y.jpg	30	30	7.383588e+02	30
