sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
416	1	Fc1_3221_Y.jpg	8	10	5.005635e+03	3.117188e+01
416	2	Fc1_3221_Y.jpg	9	10	5.009539e+03	8.906250e+00
416	3	Fc1_1231_X.jpg	18	20	5.011344e+03	2.960938e+01
416	4	Fc1_1231_X.jpg	20	20	3.729409e+03	1.789062e+01
416	5	Fc1_2221_Y.jpg	30	30	5.011270e+03	3.039062e+01
416	6	Fc1_2221_Y.jpg	31	30	2.576234e+03	30
416	7	Fc1_1231_X.jpg	20	20	5.012283e+03	1.945312e+01
416	8	Fc1_1231_X.jpg	22	20	5.011592e+03	1.984375e+01
416	9	Fc1_3221_Y.jpg	10	10	5.011723e+03	1.085938e+01
416	10	Fc1_3221_Y.jpg	10	10	2.625910e+03	1.085938e+01
416	11	Fc1_2221_Y.jpg	30	30	2.443563e+03	1.984375e+01
416	12	Fc1_2221_Y.jpg	29	30	7.601901e+02	30
416	13	Fc1_3221_Y.jpg	11	10	4.360644e+03	9.687500e+00
416	14	Fc1_3221_Y.jpg	8	10	3.179438e+03	1.046875e+01
416	15	Fc1_2221_Y.jpg	32	30	4.711380e+03	30
416	16	Fc1_2221_Y.jpg	30	30	9.406959e+02	30
416	17	Fc1_1231_X.jpg	19	20	3.444637e+03	1.984375e+01
416	18	Fc1_1231_X.jpg	18	20	2.709253e+03	2.023438e+01
416	19	Fc1_1221_X.jpg	31	30	4.211243e+03	2.960938e+01
416	20	Fc1_1221_X.jpg	30	30	7.586836e+02	30
416	21	Fc1_1221_Y.jpg	41	40	5.011091e+03	3.781250e+01
416	22	Fc1_1221_Y.jpg	40	40	2.308200e+03	3.976562e+01
416	23	Fc1_1211_X.jpg	50	50	2.508413e+03	4.953125e+01
416	24	Fc1_1211_X.jpg	51	50	2.658374e+03	4.953125e+01
416	25	Fc1_1221_X.jpg	29	30	5.012133e+03	2.101562e+01
416	26	Fc1_1221_X.jpg	32	30	1.239436e+03	30
416	27	Fc1_1221_Y.jpg	38	40	5.011083e+03	3.976562e+01
416	28	Fc1_1221_Y.jpg	39	40	1.223461e+03	3.976562e+01
416	29	Fc1_1221_X.jpg	30	30	5.011541e+03	1.984375e+01
416	30	Fc1_1221_X.jpg	31	30	5.562203e+02	30
416	31	Fc1_1211_X.jpg	49	50	3.375608e+03	5.031250e+01
416	32	Fc1_1211_X.jpg	52	50	2.558464e+03	5.031250e+01
416	33	Fc1_1221_Y.jpg	40	40	2.760435e+03	4.015625e+01
416	34	Fc1_1211_X.jpg	48	50	1.454615e+03	3.976562e+01
416	35	Fc1_1221_Y.jpg	41	40	3.573343e+03	4.015625e+01
416	36	Fc1_1211_X.jpg	50	50	2.125006e+03	4.992188e+01
