SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
448	1	1	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	3.016973e+00	6.034242e+00	NaN	Nan
448	1	2	bid	NaN	NaN	3.750000e+01	-999	60	NaN	Nan	1.204158e+01	1.508552e+01
448	1	3	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	2.001450e+01	2.303151e+01	NaN	Nan
448	1	4	bid	NaN	NaN	5.025000e+01	-999	60	NaN	Nan	2.802166e+01	3.105536e+01
448	1	5	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	3.851503e+01	4.153176e+01	NaN	Nan
448	1	6	bid	NaN	NaN	4.950000e+01	2.020545e+03	60	NaN	Nan	4.751124e+01	5.052518e+01
448	1	7	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	5.651537e+01	5.953205e+01	NaN	Nan
448	1	8	bid	NaN	NaN	8.775000e+01	-999	60	NaN	Nan	6.451280e+01	6.754862e+01
448	1	9	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	7.551557e+01	7.853231e+01	NaN	Nan
448	1	10	bid	NaN	NaN	6.825000e+01	-999	60	NaN	Nan	8.401273e+01	8.704885e+01
448	1	11	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	9.151569e+01	9.453308e+01	NaN	Nan
448	1	12	bid	NaN	NaN	7.950000e+01	-999	60	NaN	Nan	1.015114e+02	1.045513e+02
448	1	13	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	1.105162e+02	1.135328e+02	NaN	Nan
448	1	14	bid	NaN	NaN	5.025000e+01	2.891346e+03	60	NaN	Nan	1.210134e+02	1.240880e+02
448	1	15	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	1.320165e+02	1.350332e+02	NaN	Nan
448	1	16	bid	NaN	NaN	7.125000e+01	-999	60	NaN	Nan	1.425131e+02	1.455497e+02
448	1	17	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	1.535168e+02	1.565335e+02	NaN	Nan
448	1	18	bid	NaN	NaN	3.975000e+01	-999	60	NaN	Nan	1.645132e+02	1.675500e+02
448	1	19	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	1.750170e+02	1.780337e+02	NaN	Nan
448	1	20	bid	NaN	NaN	30	-999	60	NaN	Nan	1.840121e+02	1.870502e+02
448	1	21	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	1.915173e+02	1.945339e+02	NaN	Nan
448	1	22	bid	NaN	NaN	4.125000e+01	2.957831e+03	60	NaN	Nan	2.025112e+02	2.056356e+02
448	1	23	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	2.110175e+02	2.140342e+02	NaN	Nan
448	1	24	bid	NaN	NaN	6.750000e+01	2.175554e+03	60	NaN	Nan	2.180128e+02	2.210219e+02
448	1	25	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	2.285178e+02	2.315345e+02	NaN	Nan
448	1	26	bid	NaN	NaN	8.850000e+01	2.447333e+03	60	NaN	Nan	2.395114e+02	2.425254e+02
448	1	27	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	2.485100e+02	2.515272e+02	NaN	Nan
448	1	28	bid	NaN	NaN	8.175000e+01	2.356216e+03	60	NaN	Nan	2.555118e+02	2.585281e+02
448	1	29	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	2.625125e+02	2.655297e+02	NaN	Nan
448	1	30	bid	NaN	NaN	81	2.121815e+03	60	NaN	Nan	2.695134e+02	2.725309e+02
448	1	31	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	2.765150e+02	2.795320e+02	NaN	Nan
448	1	32	bid	NaN	NaN	8.250000e+01	-999	60	NaN	Nan	2.865133e+02	2.895516e+02
448	1	33	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	2.940017e+02	2.970187e+02	NaN	Nan
448	1	34	bid	NaN	NaN	9.225000e+01	-999	60	NaN	Nan	3.050117e+02	3.080534e+02
448	1	35	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	3.130045e+02	3.160217e+02	NaN	Nan
448	1	36	bid	NaN	NaN	9.225000e+01	2.845465e+03	60	NaN	Nan	3.230112e+02	3.260569e+02
448	1	37	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	3.315078e+02	3.345250e+02	NaN	Nan
448	1	38	bid	NaN	NaN	30	2.814732e+03	60	NaN	Nan	3.385112e+02	3.415260e+02
448	1	39	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	3.485107e+02	3.515279e+02	NaN	Nan
448	1	40	bid	NaN	NaN	4.875000e+01	1.682368e+03	60	NaN	Nan	3.565133e+02	3.595290e+02
448	1	41	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	3.640134e+02	3.670306e+02	NaN	Nan
448	1	42	bid	NaN	NaN	7.050000e+01	1.641501e+03	60	NaN	Nan	3.730114e+02	3.760194e+02
448	1	43	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	3.805163e+02	3.835335e+02	NaN	Nan
448	1	44	bid	NaN	NaN	3.375000e+01	2.941713e+03	60	NaN	Nan	3.890114e+02	3.921363e+02
448	1	45	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	3.995031e+02	4.025201e+02	NaN	Nan
448	1	46	bid	NaN	NaN	4.050000e+01	1.772923e+03	60	NaN	Nan	4.090153e+02	4.120215e+02
448	1	47	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	4.190063e+02	4.220235e+02	NaN	Nan
448	1	48	bid	NaN	NaN	3.075000e+01	2.694701e+03	60	NaN	Nan	4.270133e+02	4.300246e+02
