SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
448	2	1	Fc3_1213.jpg	90	conj	9.225000e+01	2.698143e+03	60	3.009498e+00	6.026692e+00	1.151319e+01	1.452799e+01
448	2	2	Fc3_1111.jpg	70	conj	6.675000e+01	2.720510e+03	60	2.251295e+01	2.553020e+01	3.151107e+01	3.452608e+01
448	2	3	Fc3_1211.jpg	40	conj	4.275000e+01	-999	60	3.851580e+01	4.153302e+01	4.551189e+01	4.855062e+01
448	2	4	Fc1_1211.jpg	90	summ	93	-999	60	5.350995e+01	5.652666e+01	6.151103e+01	6.455986e+01
448	2	5	Fc1_3221.jpg	40	summ	4.050000e+01	-999	60	6.950994e+01	7.252699e+01	7.951304e+01	8.256009e+01
448	2	6	Fc1_1211.jpg	90	summ	8.850000e+01	2.099061e+03	60	8.851053e+01	9.152725e+01	9.901148e+01	1.020271e+02
448	2	7	Fc3_1112.jpg	50	conj	4.950000e+01	-999	60	1.095115e+02	1.125287e+02	1.165131e+02	1.195463e+02
448	2	8	Fc3_1313.jpg	30	conj	30	-999	60	1.255141e+02	1.285315e+02	1.350106e+02	1.380495e+02
448	2	9	Fc3_1312.jpg	80	conj	8.175000e+01	2.881158e+03	60	1.450177e+02	1.480349e+02	1.535134e+02	1.565778e+02
448	2	10	Fc3_1313.jpg	30	conj	2.925000e+01	-999	60	1.635115e+02	1.665282e+02	1.710127e+02	1.740614e+02
448	2	11	Fc1_1221.jpg	70	summ	6.675000e+01	2.565127e+03	60	1.800118e+02	1.830285e+02	1.910133e+02	1.940284e+02
448	2	12	Fc3_1112.jpg	50	conj	4.950000e+01	2.082217e+03	60	1.990120e+02	2.020287e+02	2.070132e+02	2.100288e+02
448	2	13	Fc3_1111.jpg	70	conj	6.750000e+01	2.001743e+03	60	2.145131e+02	2.175304e+02	2.235132e+02	2.265288e+02
448	2	14	Fc3_1312.jpg	80	conj	8.175000e+01	2.454736e+03	60	2.340165e+02	2.370338e+02	2.450143e+02	2.480293e+02
448	2	15	Fc1_3231.jpg	30	summ	3.225000e+01	2.568168e+03	60	2.525127e+02	2.555294e+02	2.610111e+02	2.640214e+02
448	2	16	Fc1_3221.jpg	40	summ	4.125000e+01	2.467754e+03	60	2.685129e+02	2.715296e+02	2.755119e+02	2.785295e+02
448	2	17	Fc1_2211.jpg	80	summ	8.175000e+01	2.366887e+03	60	2.865128e+02	2.895298e+02	2.965130e+02	2.995297e+02
448	2	18	Fc1_2231.jpg	50	summ	5.475000e+01	-999	60	3.070134e+02	3.100301e+02	3.175133e+02	3.205479e+02
448	2	19	Fc3_1211.jpg	40	conj	42	-999	60	3.275158e+02	3.305333e+02	3.345133e+02	3.375510e+02
448	2	20	Fc3_1213.jpg	90	conj	93	2.558279e+03	60	3.455139e+02	3.485306e+02	3.565131e+02	3.595304e+02
448	2	21	Fc1_2231.jpg	50	summ	5.175000e+01	1.684756e+03	60	3.655141e+02	3.685309e+02	3.740130e+02	3.770307e+02
448	2	22	Fc1_2211.jpg	80	summ	7.875000e+01	2.219590e+03	60	3.820144e+02	3.850311e+02	3.930115e+02	3.960278e+02
448	2	23	Fc1_3231.jpg	30	summ	3.225000e+01	-999	60	4.035146e+02	4.065314e+02	4.105119e+02	4.135478e+02
448	2	24	Fc1_1221.jpg	70	summ	7.125000e+01	2.773676e+03	60	4.180148e+02	4.210323e+02	4.270101e+02	4.300170e+02
